-0.7834	-0.0141	0.0131	0.7218	0.0573	-0.0177
-0.7637	-0.0118	0.0120	0.3363	-1.0019	1.4628
-0.7985	-0.0116	0.0096	-0.0609	-1.8109	2.6442
-0.7724	-0.0102	0.0070	-0.5094	-2.2451	3.4132
-0.6585	-0.0077	0.0045	-0.9544	-2.3539	3.9236
-0.6137	-0.0064	0.0016	-1.3205	-2.2990	4.1951
-0.5724	-0.0042	-0.0015	-1.6360	-2.1166	4.2849
-0.5281	-0.0018	-0.0046	-1.7967	-1.9955	4.2897
-0.4926	-0.0002	-0.0069	-1.8861	-1.8664	4.2050
-0.4467	0.0010	-0.0079	-2.0320	-1.6091	4.0220
-0.3748	0.0023	-0.0095	-2.1244	-1.3817	3.8674
-0.3543	0.0041	-0.0122	-2.0812	-1.3141	3.7979
-0.3938	0.0058	-0.0149	-1.8477	-1.4687	3.7854
-0.4586	0.0065	-0.0172	-1.4153	-1.8702	3.8589
-0.5611	0.0045	-0.0176	-0.7663	-2.6255	4.0741
-0.6671	-0.0008	-0.0160	-0.0952	-3.5318	4.4282
-0.7812	-0.0072	-0.0145	0.4265	-4.3219	4.7627
-0.8429	-0.0119	-0.0146	0.8521	-5.0141	4.9883
-0.7980	-0.0142	-0.0158	1.1302	-5.5111	5.0731
-0.6621	-0.0138	-0.0174	1.1704	-5.7372	5.0079
-0.4130	-0.0095	-0.0191	1.0097	-5.5703	4.6666
-0.0870	-0.0008	-0.0202	0.7048	-4.8410	3.8255
0.3200	0.0117	-0.0168	0.1073	-3.1178	2.3553
0.6493	0.0258	-0.0172	0.0527	-1.3874	0.3999
0.9224	0.0341	-0.0207	0.4435	0.1601	-1.5365
0.9214	0.0362	-0.0207	0.5305	2.0726	-3.3997
0.7842	0.0337	-0.0185	0.7077	3.6265	-5.1560
0.8084	0.0312	-0.0162	0.9741	4.7162	-6.7094
1.0040	0.0307	-0.0147	1.2162	5.5633	-8.0968
1.3010	0.0311	-0.0143	1.4190	6.2660	-9.2647
1.5680	0.0269	-0.0167	1.8917	6.5558	-10.1145
1.6668	0.0200	-0.0189	2.3742	6.0742	-9.8410
1.3983	0.0160	-0.0220	3.1058	4.4695	-8.3305
0.7718	0.0020	-0.0149	3.1504	3.2450	-5.7427
-0.6306	-0.0149	-0.0026	2.9725	2.2953	-3.7527
-1.4947	-0.0186	0.0007	2.5336	1.9138	-3.1461
-1.2833	-0.0185	0.0033	1.6885	1.9724	-2.4790
-1.1652	-0.0201	0.0063	0.6139	2.1576	-1.7228
-1.0397	-0.0148	0.0086	-0.2061	1.8845	-1.0011
-0.6784	-0.0081	0.0095	-0.5849	0.9848	0.1136
-0.5178	-0.0070	0.0088	-0.6037	-0.3576	1.4802
-0.5222	-0.0063	0.0055	-0.5746	-1.6207	2.7591
-0.5648	-0.0045	0.0015	-0.6486	-2.4772	3.7057
-0.5786	-0.0031	-0.0021	-0.7590	-2.9879	4.2346
-0.4844	-0.0013	-0.0054	-0.8576	-3.2660	4.4711
-0.3426	0.0002	-0.0075	-0.9828	-3.3527	4.5429
-0.2019	0.0019	-0.0085	-1.2215	-3.2147	4.4936
-0.0528	0.0042	-0.0092	-1.4158	-3.0427	4.4141
0.0480	0.0064	-0.0104	-1.3813	-3.0320	4.3288
0.0877	0.0085	-0.0125	-1.2506	-3.1210	4.2876
0.0876	0.0105	-0.0152	-0.9449	-3.3249	4.2392
0.0361	0.0103	-0.0160	-0.4301	-3.6841	4.1935
-0.0719	0.0078	-0.0155	0.0298	-4.0433	4.1429
-0.1206	0.0049	-0.0140	0.4470	-4.3351	4.0295
-0.1318	0.0030	-0.0132	0.7345	-4.4983	3.8460
-0.0727	0.0031	-0.0132	0.9450	-4.5895	3.5991
0.0547	0.0050	-0.0162	1.1160	-4.6165	3.3401
0.1674	0.0090	-0.0188	1.0938	-4.2841	2.8521
0.3392	0.0185	-0.0210	0.7677	-3.0050	1.6722
0.5609	0.0280	-0.0245	0.6048	-1.1927	0.0265
0.5613	0.0268	-0.0268	0.5792	0.8725	-1.9072
0.4636	0.0198	-0.0254	0.3844	2.8865	-3.5972
0.3379	0.0142	-0.0246	0.3912	4.0945	-4.6929
0.2200	0.0116	-0.0234	0.5697	4.5443	-5.2176
0.1142	0.0118	-0.0206	0.6016	4.9071	-5.5472
0.0460	0.0120	-0.0188	0.6375	5.4202	-6.1653
0.1158	0.0102	-0.0171	0.6197	6.2079	-6.8453
0.0289	0.0047	-0.0156	0.5229	7.0273	-7.6531
0.1181	0.0000	-0.0123	0.3223	7.7474	-8.3203
0.2665	-0.0015	-0.0094	0.2388	8.0023	-8.4765
0.2479	0.0004	-0.0129	0.2473	7.7069	-7.8978
-0.0388	-0.0054	-0.0131	0.4629	6.8333	-6.6437
-0.6278	-0.0155	-0.0074	0.5802	5.8847	-5.2939
-1.1428	-0.0213	-0.0028	0.3057	5.2704	-4.2716
-1.2786	-0.0205	0.0018	-0.6932	5.0419	-3.1411
-1.1896	-0.0171	0.0042	-1.6309	4.2409	-1.3724
-1.2263	-0.0149	0.0028	-1.5806	2.1589	0.9359
-1.5026	-0.0160	0.0014	-1.0862	-0.1281	2.9595
-1.7309	-0.0183	0.0009	-0.5792	-1.8576	4.2740
-1.8207	-0.0194	-0.0001	-0.1759	-3.0889	5.0594
-1.7768	-0.0199	-0.0012	0.0263	-3.9218	5.5168
-1.6038	-0.0179	-0.0030	0.1060	-4.5320	5.7304
-1.2889	-0.0124	-0.0061	0.0943	-4.9252	5.8144
-0.9694	-0.0074	-0.0085	-0.0003	-5.0970	5.7510
-0.6425	-0.0021	-0.0106	-0.1111	-5.1384	5.4760
-0.2188	0.0035	-0.0113	-0.1889	-5.0678	5.0976
0.1624	0.0095	-0.0126	-0.2862	-4.9046	4.7556
0.4349	0.0145	-0.0149	-0.2014	-4.7896	4.4400
0.5498	0.0164	-0.0161	0.0454	-4.8329	4.2308
0.5566	0.0160	-0.0166	0.2530	-4.8565	4.0310
0.5740	0.0148	-0.0170	0.4410	-4.8863	3.8073
0.6406	0.0136	-0.0179	0.6190	-5.0005	3.7140
0.6724	0.0121	-0.0189	0.7320	-5.1404	3.7755
0.6407	0.0100	-0.0198	0.8138	-5.3172	3.9159
0.5979	0.0081	-0.0201	0.8178	-5.3501	4.0767
0.4687	0.0060	-0.0201	0.6765	-5.0958	4.2288
0.2070	0.0032	-0.0193	0.4564	-4.5956	4.3364
-0.1784	0.0017	-0.0198	0.1909	-3.9422	4.3398
-0.5701	0.0029	-0.0211	0.0643	-3.1604	3.8264
-0.7149	0.0076	-0.0220	0.0602	-2.0044	2.7271
-0.7685	0.0096	-0.0227	0.1559	-0.5868	1.1544
-0.7102	0.0109	-0.0229	0.3664	0.7587	-0.7261
-0.3897	0.0138	-0.0215	0.4709	2.1055	-2.5491
-0.0224	0.0157	-0.0187	0.5875	3.2639	-4.0872
0.2367	0.0166	-0.0156	0.6491	4.2515	-5.3328
0.4297	0.0167	-0.0128	0.7142	5.0450	-6.3839
0.6201	0.0165	-0.0116	0.8671	5.6379	-7.2990
0.7923	0.0144	-0.0107	0.9090	6.1614	-7.9315
0.8622	0.0127	-0.0109	0.9038	6.2462	-7.8581
0.7093	0.0104	-0.0130	1.1645	5.6232	-6.9921
0.2155	0.0018	-0.0097	1.1509	5.1030	-5.6588
-0.5762	-0.0068	-0.0089	1.0525	4.3922	-4.2871
-1.1380	-0.0121	-0.0064	1.5347	3.0476	-3.3271
-1.2377	-0.0131	-0.0013	1.5658	2.1177	-2.6424
-1.0280	-0.0142	0.0063	1.1004	1.5186	-1.8281
-0.7870	-0.0127	0.0113	0.5114	0.7345	-0.6177
-0.6316	-0.0090	0.0124	0.0335	-0.3061	0.7623
-0.4970	-0.0054	0.0094	-0.1372	-1.5132	2.1443
-0.4991	-0.0049	0.0062	-0.2517	-2.3646	3.0562
-0.4424	-0.0046	0.0042	-0.6260	-2.5648	3.4820
-0.2937	-0.0027	0.0022	-0.9710	-2.5817	3.7510
-0.2001	-0.0003	-0.0006	-1.1923	-2.5815	3.9622
-0.1888	0.0017	-0.0040	-1.3770	-2.4942	4.0650
-0.1923	0.0035	-0.0065	-1.6410	-2.1862	3.9936
-0.1641	0.0052	-0.0083	-1.9277	-1.7948	3.8431
-0.1180	0.0067	-0.0106	-1.9784	-1.6543	3.7408
-0.1046	0.0082	-0.0129	-1.7953	-1.7520	3.6922
-0.1396	0.0089	-0.0147	-1.5842	-1.8524	3.5673
-0.1253	0.0105	-0.0161	-1.2856	-2.0117	3.3637
-0.0618	0.0122	-0.0166	-0.8091	-2.3036	3.1752
-0.0578	0.0113	-0.0162	-0.2302	-2.7312	3.0867
-0.1192	0.0086	-0.0151	0.3396	-3.1375	2.9355
-0.1308	0.0075	-0.0147	0.8165	-3.4446	2.6908
-0.0561	0.0079	-0.0148	1.1848	-3.6796	2.4852
0.0157	0.0078	-0.0150	1.4526	-3.8160	2.2574
0.1127	0.0068	-0.0148	1.5937	-3.8189	1.9747
0.2576	0.0062	-0.0142	1.5653	-3.6581	1.7212
0.3788	0.0058	-0.0140	1.4149	-3.4044	1.5608
0.4358	0.0057	-0.0135	1.1842	-3.0582	1.4672
0.4133	0.0065	-0.0133	0.8317	-2.4215	1.2996
0.2948	0.0097	-0.0142	0.4080	-1.4540	0.9242
0.1247	0.0147	-0.0167	0.1149	-0.1997	0.1170
-0.0289	0.0175	-0.0196	0.1496	1.0598	-1.0697
-0.1336	0.0160	-0.0202	0.2820	2.2636	-2.4011
-0.1368	0.0123	-0.0182	0.4853	3.1372	-3.5361
-0.0798	0.0100	-0.0154	0.7112	3.6094	-4.3566
0.0397	0.0103	-0.0132	0.7873	3.9837	-4.9888
0.2175	0.0119	-0.0110	0.8343	4.4450	-5.7252
0.4436	0.0127	-0.0096	0.7200	5.2214	-6.6287
0.6854	0.0121	-0.0093	0.5592	5.9907	-7.4248
0.8750	0.0108	-0.0094	0.5133	6.4712	-7.9230
0.9400	0.0107	-0.0098	0.5389	6.5776	-7.9353
0.8190	0.0132	-0.0134	0.7140	6.1467	-7.3622
0.5058	0.0102	-0.0158	1.2128	5.0634	-6.1182
-0.1457	-0.0022	-0.0128	1.7185	3.8941	-4.7621
-0.8271	-0.0175	-0.0039	1.7116	3.4064	-4.0510
-1.0432	-0.0191	0.0020	0.7590	3.7747	-3.5163
-1.0008	-0.0149	0.0044	-0.3255	3.7809	-2.4909
-0.9547	-0.0117	0.0036	-1.0261	2.8541	-0.8253
-0.9962	-0.0094	0.0027	-1.0752	1.1361	1.0783
-1.1334	-0.0090	0.0011	-0.6476	-0.7407	2.5805
-1.1850	-0.0101	0.0004	-0.2527	-2.0753	3.5132
-1.1770	-0.0107	0.0002	-0.0539	-2.8497	3.9717
-1.0605	-0.0093	-0.0004	0.0079	-3.2751	4.1726
-0.8985	-0.0070	-0.0017	-0.0293	-3.5098	4.3143
-0.7685	-0.0050	-0.0035	-0.1062	-3.6668	4.4537
-0.6736	-0.0036	-0.0052	-0.2241	-3.7724	4.5900
-0.5865	-0.0015	-0.0072	-0.3476	-3.8871	4.7133
-0.4726	0.0021	-0.0096	-0.3881	-4.0591	4.7732
-0.3207	0.0049	-0.0111	-0.3617	-4.2346	4.7446
-0.1441	0.0077	-0.0128	-0.3254	-4.3880	4.7065
0.0102	0.0105	-0.0145	-0.1575	-4.6353	4.6759
0.1199	0.0115	-0.0149	0.0999	-4.9636	4.6647
0.2017	0.0114	-0.0149	0.3277	-5.1963	4.5440
0.3272	0.0113	-0.0148	0.5056	-5.2751	4.3180
0.4541	0.0111	-0.0149	0.6222	-5.2733	4.1282
0.5260	0.0111	-0.0159	0.6746	-5.0940	3.9121
0.5090	0.0140	-0.0175	0.6123	-4.5538	3.4744
0.4654	0.0211	-0.0195	0.4727	-3.3522	2.4421
0.4327	0.0287	-0.0231	0.5000	-1.7479	0.9817
0.2660	0.0262	-0.0247	0.6868	-0.0957	-0.7621
0.1771	0.0181	-0.0224	0.7575	1.3351	-2.1937
0.1096	0.0124	-0.0200	0.9470	2.0474	-3.0240
0.0373	0.0105	-0.0180	1.1921	2.2995	-3.5183
0.0331	0.0103	-0.0151	1.1886	2.6791	-3.8062
-0.0565	0.0088	-0.0124	1.1128	3.2521	-4.2344
-0.1261	0.0077	-0.0105	0.9374	4.0066	-4.9209
-0.0201	0.0077	-0.0099	0.7443	4.8433	-5.7023
0.1188	0.0071	-0.0099	0.6253	5.6031	-6.4967
0.2735	0.0071	-0.0095	0.5742	6.0928	-7.0973
0.4336	0.0089	-0.0111	0.7514	6.0469	-7.2161
0.4227	0.0068	-0.0120	1.2296	5.2820	-6.5835
0.0806	0.0015	-0.0110	1.6314	4.2344	-5.4594
-0.3926	-0.0097	-0.0053	1.9077	3.2766	-4.5314
-0.6342	-0.0167	0.0021	1.4332	3.1564	-3.7636
-0.8093	-0.0169	0.0063	0.3914	3.3401	-2.8176
-0.9012	-0.0161	0.0077	-0.6340	3.0076	-1.3975
-0.9678	-0.0142	0.0062	-1.0828	1.6048	0.6581
-1.1734	-0.0129	0.0040	-0.7339	-0.4706	2.6277
-1.4135	-0.0152	0.0033	-0.3588	-2.0446	3.9212
-1.5064	-0.0170	0.0028	-0.1712	-3.0602	4.7381
-1.4946	-0.0167	0.0017	-0.1134	-3.6718	5.1690
-1.3715	-0.0153	0.0006	-0.2533	-3.8978	5.4041
-1.2408	-0.0132	-0.0013	-0.4598	-3.9810	5.5040
-1.0513	-0.0098	-0.0038	-0.6357	-4.0127	5.4829
-0.8246	-0.0048	-0.0074	-0.7629	-4.0152	5.3999
-0.6128	-0.0003	-0.0093	-0.8672	-3.9332	5.2390
-0.4316	0.0035	-0.0106	-0.9611	-3.7828	4.9201
-0.1724	0.0077	-0.0127	-0.7682	-3.8865	4.5809
0.0764	0.0109	-0.0147	-0.4003	-4.1758	4.4034
0.1760	0.0120	-0.0164	-0.0795	-4.4246	4.2679
0.2408	0.0124	-0.0177	0.2344	-4.6516	4.0679
0.3538	0.0126	-0.0184	0.5336	-4.8860	3.9129
0.4437	0.0121	-0.0175	0.7344	-4.9218	3.6770
0.5135	0.0134	-0.0165	0.7833	-4.5985	3.2517
0.5640	0.0161	-0.0171	0.8064	-4.0099	2.6833
0.5188	0.0197	-0.0184	0.7541	-3.0699	1.8596
0.4538	0.0225	-0.0198	0.6439	-1.7532	0.7533
0.3552	0.0224	-0.0209	0.5608	-0.2745	-0.5032
0.2206	0.0179	-0.0204	0.5390	1.0704	-1.7312
0.1285	0.0129	-0.0187	0.6076	1.9708	-2.6402
0.0690	0.0103	-0.0165	0.6122	2.6038	-3.2107
0.0008	0.0096	-0.0140	0.4951	3.2276	-3.6774
-0.0415	0.0101	-0.0120	0.3578	3.9037	-4.2145
-0.0449	0.0104	-0.0104	0.2018	4.6828	-4.9196
0.0356	0.0106	-0.0095	0.0567	5.4504	-5.7463
0.2393	0.0116	-0.0089	-0.0206	5.9733	-6.3300
0.3761	0.0123	-0.0101	0.1768	5.9161	-6.3996
0.3078	0.0100	-0.0098	0.4990	5.5500	-6.0926
0.0487	0.0068	-0.0109	0.7501	4.8598	-5.2047
-0.3973	0.0014	-0.0105	1.2017	3.7193	-3.9692
-0.9390	-0.0080	-0.0067	1.5966	2.8217	-3.1371
-1.2609	-0.0179	0.0007	1.3566	2.7595	-2.7233
-1.3742	-0.0196	0.0056	0.5121	3.0435	-2.2010
-1.3419	-0.0177	0.0072	-0.3043	2.9041	-1.3089
-1.2826	-0.0141	0.0055	-0.8411	2.2713	-0.1818
-1.2412	-0.0106	0.0024	-1.0502	1.3585	0.8998
-1.2013	-0.0089	0.0005	-0.9699	0.3016	1.8377
-1.1624	-0.0090	-0.0000	-0.6890	-0.7521	2.5596
-1.1112	-0.0088	-0.0006	-0.4250	-1.5783	3.0097
-0.9993	-0.0074	-0.0017	-0.2894	-2.1031	3.2248
-0.8261	-0.0051	-0.0029	-0.2724	-2.3965	3.2878
-0.6135	-0.0021	-0.0043	-0.2939	-2.5811	3.3079
-0.4285	0.0001	-0.0056	-0.3124	-2.7717	3.3725
-0.2854	0.0027	-0.0073	-0.2646	-3.0709	3.4550
-0.1175	0.0054	-0.0083	-0.1582	-3.4281	3.5686
0.0186	0.0070	-0.0090	-0.0614	-3.7854	3.7189
0.1280	0.0085	-0.0099	-0.0076	-4.0400	3.7719
0.2756	0.0101	-0.0106	-0.0363	-4.1428	3.7556
0.4223	0.0115	-0.0112	-0.0238	-4.2513	3.7642
0.5096	0.0120	-0.0123	0.0248	-4.3778	3.8063
0.5472	0.0115	-0.0135	0.0726	-4.5073	3.8477
0.5897	0.0115	-0.0155	0.1630	-4.6810	3.8747
0.6478	0.0119	-0.0181	0.4149	-5.0355	4.0128
0.6149	0.0105	-0.0200	0.7554	-5.4453	4.2217
0.4773	0.0092	-0.0208	0.9947	-5.5247	4.1537
0.3825	0.0137	-0.0205	0.8488	-4.5624	3.2741
0.4383	0.0241	-0.0202	0.5423	-2.7302	1.7555
0.4268	0.0297	-0.0220	0.4839	-0.6708	-0.0824
0.2684	0.0252	-0.0209	0.5270	1.3181	-1.9534
0.1122	0.0172	-0.0172	0.7441	2.6246	-3.3862
0.0196	0.0142	-0.0148	1.0795	3.1578	-4.2928
0.0533	0.0146	-0.0118	1.1899	3.6063	-4.8785
0.0780	0.0134	-0.0087	1.0344	4.4970	-5.6258
0.0915	0.0113	-0.0097	0.8220	5.6839	-6.9347
0.4314	0.0089	-0.0124	0.6655	6.8035	-8.2370
0.7773	0.0066	-0.0130	0.5949	7.4089	-8.9329
0.9369	0.0075	-0.0159	0.4032	7.5114	-8.7072
0.8043	0.0007	-0.0118	0.5919	6.8010	-7.6615
0.2855	-0.0063	-0.0078	0.7625	5.8054	-6.2365
-0.3104	-0.0108	-0.0026	0.3015	5.3863	-5.1378
-0.5348	-0.0117	0.0022	-0.7998	4.9908	-3.6110
-0.5721	-0.0076	-0.0010	-1.4602	3.5273	-1.4430
-0.6175	-0.0018	-0.0073	-1.3789	1.4724	0.7282
-0.8127	-0.0025	-0.0084	-1.1562	-0.1684	2.2987
-0.9636	-0.0063	-0.0068	-0.5708	-1.7690	3.4589
-1.1071	-0.0090	-0.0055	-0.1026	-3.0021	4.3419
-1.2236	-0.0110	-0.0053	0.0698	-3.8268	5.0069
-1.2352	-0.0117	-0.0058	0.0506	-4.3537	5.5461
-1.2268	-0.0123	-0.0067	-0.1186	-4.6606	5.9721
-1.1751	-0.0125	-0.0080	-0.4040	-4.8081	6.2990
-1.0686	-0.0102	-0.0107	-0.7304	-4.8773	6.5180
-0.8923	-0.0056	-0.0139	-0.9786	-4.9414	6.5918
-0.6544	-0.0011	-0.0170	-1.1042	-5.0049	6.5619
-0.4368	0.0020	-0.0192	-1.0028	-5.2291	6.6402
-0.3916	0.0028	-0.0206	-0.6398	-5.5746	6.5977
-0.3649	0.0020	-0.0209	-0.1254	-5.9351	6.3304
-0.2533	0.0034	-0.0213	0.3464	-6.0750	5.9097
-0.1692	0.0081	-0.0214	0.6707	-5.5078	4.8900
-0.0471	0.0169	-0.0213	0.8036	-3.9623	3.0542
0.1056	0.0237	-0.0241	0.9841	-2.1215	0.9596
0.1825	0.0210	-0.0261	1.2109	-0.2882	-1.1931
0.2815	0.0149	-0.0233	1.1820	1.3851	-2.8969
0.3408	0.0120	-0.0192	1.2070	2.3766	-3.9765
0.3970	0.0151	-0.0176	1.2756	2.7557	-4.5446
0.5117	0.0192	-0.0161	1.3040	3.1740	-5.1471
0.6636	0.0211	-0.0148	1.2116	3.9550	-5.9517
0.7813	0.0176	-0.0125	1.0419	5.0489	-6.9447
0.8543	0.0144	-0.0117	0.8296	6.0123	-7.9074
1.0653	0.0162	-0.0136	0.7540	6.2606	-8.2620
1.2430	0.0187	-0.0171	1.1272	5.7480	-7.7953
0.9249	0.0116	-0.0160	1.3350	5.2398	-6.8842
0.3215	0.0012	-0.0144	1.4284	4.6133	-5.7876
-0.2334	-0.0099	-0.0081	1.5583	3.9938	-4.9363
-0.5930	-0.0132	-0.0011	0.8845	4.0933	-4.1845
-0.7762	-0.0146	0.0047	-0.0272	3.7357	-2.9454
-0.7547	-0.0123	0.0057	-0.5159	2.1872	-0.7997
-0.8670	-0.0111	0.0034	-0.2706	-0.1168	1.4991
-1.1038	-0.0136	0.0033	0.0401	-1.8886	3.0536
-1.1961	-0.0149	0.0031	0.2310	-3.0287	3.9590
-1.1522	-0.0144	0.0023	0.2583	-3.6198	4.5164
-1.1446	-0.0142	0.0016	0.0507	-3.7696	4.8329
-1.1029	-0.0136	0.0003	-0.2235	-3.7681	5.0545
-1.0512	-0.0120	-0.0017	-0.5011	-3.7214	5.2405
-1.0059	-0.0097	-0.0047	-0.7826	-3.6315	5.3854
-0.9577	-0.0083	-0.0070	-1.0245	-3.5338	5.5158
-0.9434	-0.0066	-0.0095	-1.2105	-3.5259	5.6068
-0.8564	-0.0038	-0.0118	-1.2444	-3.7002	5.5813
-0.6237	-0.0003	-0.0141	-1.0752	-4.0159	5.5543
-0.4506	0.0023	-0.0164	-0.7326	-4.5166	5.6061
-0.3434	0.0034	-0.0184	-0.3081	-5.0903	5.6522
-0.2390	0.0031	-0.0194	0.1482	-5.6168	5.6476
-0.1625	0.0018	-0.0197	0.5427	-6.0041	5.6071
-0.1276	-0.0001	-0.0194	0.8176	-6.1698	5.4601
-0.0909	0.0005	-0.0193	0.8633	-5.8025	4.9731
-0.0214	0.0067	-0.0185	0.5935	-4.5900	3.9366
0.0667	0.0158	-0.0212	0.3846	-2.9783	2.5605
0.0391	0.0193	-0.0252	0.4993	-1.4495	0.9315
0.0281	0.0179	-0.0256	0.4645	0.3123	-0.9740
0.2067	0.0159	-0.0227	0.4766	1.7504	-2.6015
0.3813	0.0150	-0.0199	0.6645	2.5695	-3.6584
0.4281	0.0155	-0.0176	0.7642	3.1070	-4.3213
0.4507	0.0175	-0.0160	0.8219	3.6062	-5.0042
0.5730	0.0185	-0.0136	0.9134	4.2474	-5.9023
0.7372	0.0187	-0.0120	0.7481	5.2375	-6.9447
0.9542	0.0181	-0.0111	0.6532	5.9147	-7.7448
1.1708	0.0182	-0.0110	0.8615	5.9626	-8.0440
1.2158	0.0186	-0.0125	1.0853	5.8495	-7.8877
0.9545	0.0146	-0.0149	1.3239	5.2824	-6.9766
0.3781	0.0056	-0.0126	1.8828	4.0587	-5.7004
-0.2299	-0.0049	-0.0062	2.4295	2.8392	-4.7134
-0.5405	-0.0129	0.0034	2.1417	2.4897	-3.9235
-0.6967	-0.0157	0.0094	1.1157	2.6271	-2.9284
-0.8083	-0.0155	0.0104	0.1131	2.3492	-1.6226
-0.8363	-0.0123	0.0072	-0.4570	1.6013	-0.2593
-0.8812	-0.0092	0.0038	-0.6782	0.7818	0.7854
-0.8852	-0.0077	0.0017	-0.6230	-0.1051	1.5865
-0.8542	-0.0069	0.0006	-0.4280	-0.8862	2.1841
-0.8649	-0.0064	-0.0004	-0.3279	-1.3534	2.5499
-0.8630	-0.0065	-0.0003	-0.2957	-1.6369	2.7638
-0.8258	-0.0064	-0.0005	-0.2765	-1.8564	2.8592
-0.7214	-0.0052	-0.0012	-0.2714	-1.9998	2.8865
-0.6111	-0.0036	-0.0019	-0.3714	-2.0002	2.9268
-0.5510	-0.0026	-0.0028	-0.5203	-1.9443	2.9969
-0.5275	-0.0022	-0.0040	-0.6537	-1.9761	3.1724
-0.5366	-0.0018	-0.0056	-0.7425	-2.1638	3.4677
-0.5541	-0.0014	-0.0077	-0.7438	-2.5233	3.8151
-0.5392	-0.0004	-0.0100	-0.7043	-2.9685	4.1408
-0.4592	0.0022	-0.0125	-0.6797	-3.4681	4.4911
-0.3342	0.0044	-0.0148	-0.4800	-4.1064	4.8234
-0.2272	0.0050	-0.0165	-0.1367	-4.8677	5.1717
-0.1560	0.0043	-0.0178	0.2067	-5.6095	5.4810
-0.0642	0.0026	-0.0187	0.5640	-6.2864	5.6799
0.0587	0.0018	-0.0195	0.8683	-6.7705	5.6989
0.2183	0.0041	-0.0203	1.0471	-6.8822	5.5104
0.3337	0.0116	-0.0211	1.1105	-6.2786	4.7193
0.4477	0.0230	-0.0191	1.0021	-4.5267	2.8911
0.6235	0.0327	-0.0196	0.8727	-2.1501	0.7341
0.5350	0.0313	-0.0217	0.9416	0.2865	-1.5938
0.3665	0.0230	-0.0187	0.9921	2.3280	-3.6559
0.3371	0.0177	-0.0158	1.2434	3.2204	-4.7713
0.3044	0.0170	-0.0148	1.5322	3.2545	-5.0987
0.3069	0.0171	-0.0115	1.5605	3.6808	-5.7426
0.4948	0.0164	-0.0086	1.4982	4.4601	-6.7022
0.7392	0.0138	-0.0083	1.4932	5.0961	-7.4081
0.8179	0.0113	-0.0096	1.5219	5.4095	-7.5429
0.6158	0.0042	-0.0104	1.5379	5.4695	-7.4062
0.4111	-0.0041	-0.0053	1.3525	5.4829	-6.9215
0.0999	-0.0063	-0.0052	0.9803	5.3315	-6.1631
-0.1343	-0.0078	-0.0019	0.8011	4.7846	-5.2805
-0.2937	-0.0104	0.0063	0.1523	4.4089	-4.0154
-0.5396	-0.0140	0.0111	-0.7316	3.6292	-2.2385
-0.6570	-0.0129	0.0090	-0.9141	1.8384	-0.2013
-0.7215	-0.0089	0.0060	-0.7650	0.0357	1.4689
-0.7391	-0.0068	0.0043	-0.6738	-1.2976	2.7855
-0.8124	-0.0081	0.0031	-0.5210	-2.2977	3.8143
-0.9900	-0.0106	0.0022	-0.5542	-2.8345	4.5169
-1.1198	-0.0115	-0.0001	-0.6768	-3.1794	4.9444
-1.0787	-0.0090	-0.0035	-0.7617	-3.5116	5.2231
-0.9394	-0.0057	-0.0067	-0.8751	-3.7350	5.4137
-0.7933	-0.0032	-0.0092	-0.9457	-3.9334	5.4868
-0.5989	0.0008	-0.0114	-0.9395	-4.1409	5.4475
-0.3592	0.0046	-0.0132	-0.9102	-4.2114	5.3174
-0.1888	0.0072	-0.0151	-0.7104	-4.4285	5.2194
-0.0741	0.0086	-0.0170	-0.3525	-4.8302	5.1263
0.0644	0.0082	-0.0178	-0.0408	-5.1872	5.0324
0.2053	0.0074	-0.0186	0.2036	-5.5046	4.9511
0.3607	0.0070	-0.0193	0.3809	-5.8104	4.9370
0.5049	0.0058	-0.0197	0.4886	-5.9998	4.9321
0.5911	0.0061	-0.0209	0.4840	-5.8631	4.7027
0.6845	0.0127	-0.0219	0.2733	-5.0381	4.0677
0.6993	0.0228	-0.0234	0.0790	-3.5032	2.9618
0.4628	0.0271	-0.0268	0.1967	-1.7662	1.4594
0.1170	0.0223	-0.0271	0.2452	0.2515	-0.4272
-0.0575	0.0154	-0.0243	0.3398	1.9584	-2.1795
-0.1060	0.0106	-0.0212	0.6406	2.8909	-3.3591
-0.1610	0.0081	-0.0181	0.8345	3.3994	-4.0041
-0.2221	0.0092	-0.0149	0.8636	3.9039	-4.6039
-0.1607	0.0112	-0.0126	0.9201	4.5411	-5.3800
-0.0801	0.0104	-0.0101	0.8681	5.4573	-6.2949
-0.0288	0.0084	-0.0093	0.7312	6.4972	-7.4979
0.2733	0.0073	-0.0103	0.6974	7.2549	-8.6366
0.6894	0.0099	-0.0125	0.6845	7.5984	-9.1025
0.8259	0.0103	-0.0177	1.1670	6.9996	-8.6397
0.4856	0.0040	-0.0161	1.8441	5.6892	-7.2643
-0.2516	-0.0056	-0.0115	2.3754	4.5995	-6.4268
-0.5265	-0.0157	-0.0006	2.3860	4.0571	-5.9244
-0.5001	-0.0209	0.0127	1.1746	4.3263	-4.9488
-0.5426	-0.0217	0.0168	-0.1184	3.7799	-3.1556
-0.5040	-0.0154	0.0120	-0.4508	1.7710	-0.8246
-0.4961	-0.0093	0.0079	-0.2878	-0.3471	1.1806
-0.5466	-0.0082	0.0062	-0.0188	-1.9277	2.5808
