aX	 aY 	 aZ	 gX	 gY	 gZ	
-0.4014	-0.1311	0.8801	12.6343	179.0161	30.3345
-0.3182	-0.0941	0.8715	4.9438	177.0020	38.5132
-0.1973	-0.0718	0.8542	-2.6245	163.8794	45.2881
-0.1167	-0.0719	0.8209	-9.7656	141.5405	51.8188
-0.0525	-0.0568	0.7618	-15.1978	113.7085	58.7769
-0.0571	-0.0178	0.7118	-17.0898	83.2520	67.1387
-0.1769	0.0709	0.6477	-12.6953	56.5186	76.2939
-0.1796	0.1360	0.6105	-4.5776	39.3677	85.3271
-0.1897	0.1415	0.5819	4.6387	34.2407	92.8345
-0.2233	0.1541	0.5317	12.7563	43.5791	94.4214
-0.1368	0.1621	0.4777	16.6626	61.7676	94.1772
0.0405	0.1442	0.4293	14.2822	82.7637	95.7031
0.2239	0.1323	0.3945	5.9204	100.7690	97.1069
0.3977	0.1364	0.3947	-5.4932	111.7554	94.9707
0.5814	0.1196	0.4214	-17.6392	113.1592	95.1538
0.7504	0.1147	0.4869	-27.2827	104.1870	104.7363
0.9091	0.1578	0.5857	-30.7007	89.5386	114.1968
1.0958	0.1583	0.6805	-25.6348	68.8477	121.3379
1.2292	0.1174	0.7515	-15.6250	43.6401	124.0234
1.2572	0.0928	0.8007	-5.3101	21.1792	115.9668
1.2615	0.0663	0.8307	5.0659	4.1504	105.1025
1.3135	0.0154	0.8455	13.9160	-6.1646	97.6563
1.2755	-0.0221	0.8374	17.6392	-10.2539	87.8906
1.2439	-0.1051	0.8146	16.2354	-7.2021	71.8384
1.3152	-0.1796	0.8168	8.3618	-4.3335	59.5093
1.4021	-0.1957	0.8418	-3.4180	-3.1738	51.0254
1.4659	-0.1656	0.8987	-15.5029	-6.5918	40.7104
1.3807	-0.0770	0.9598	-22.8271	-14.6484	27.1606
1.2087	0.0099	1.0051	-21.8506	-22.0947	14.7705
1.0967	0.0573	1.0223	-13.3057	-25.3296	8.8501
1.0665	0.0520	1.0201	-1.2207	-23.9868	5.0049
1.0142	0.0256	1.0018	9.9487	-21.8506	-2.3193
0.9210	0.0098	0.9775	16.8457	-20.9351	-12.2070
0.8406	-0.0153	0.9578	17.7612	-21.0571	-20.5078
0.7943	-0.0260	0.9509	13.2446	-21.2402	-25.1465
0.7759	-0.0242	0.9583	5.4932	-22.0947	-26.4893
0.7838	-0.0105	0.9691	-2.4414	-25.6348	-26.3062
0.7891	-0.0044	0.9794	-9.0942	-33.2031	-25.8179
0.8147	-0.0088	0.9742	-13.7329	-45.2271	-23.1934
0.8231	0.0272	0.9946	-16.4185	-61.8896	-20.0195
0.7072	0.1027	1.0089	-14.9536	-78.5522	-19.7754
0.6093	0.1324	1.0154	-7.2021	-88.7451	-24.0479
0.5970	0.1213	1.0107	2.3804	-91.0034	-25.7568
0.6259	0.1124	0.9933	11.2305	-87.7075	-26.4893
0.6714	0.0840	0.9574	17.3950	-84.7168	-27.6489
0.7467	0.0648	0.9167	18.9209	-86.3037	-29.6631
0.7797	0.0605	0.8683	15.9302	-94.8486	-33.0811
0.7568	0.0588	0.8137	10.0098	-110.2905	-37.1704
0.6887	0.0612	0.7562	2.5024	-129.0283	-40.0391
0.5552	0.0127	0.6919	-4.1504	-148.3154	-39.5508
0.3844	-0.0439	0.6401	-9.1553	-165.8325	-36.8042
0.2334	-0.0499	0.6255	-12.6953	-178.1616	-33.0811
0.1046	0.0088	0.6708	-15.9302	-182.9224	-29.9683
-0.0587	0.1055	0.7489	-14.7095	-177.3071	-30.0903
-0.2179	0.1685	0.8228	-7.0190	-157.2266	-37.2925
-0.2991	0.1884	0.8668	5.2490	-126.2817	-44.9829
-0.2958	0.1764	0.8851	19.8975	-89.1113	-46.9971
-0.2241	0.1433	0.8834	32.5928	-52.4292	-44.0063
-0.1086	0.0980	0.8622	40.7104	-23.7427	-38.7573
0.0021	0.0200	0.8124	42.7246	-7.1411	-33.0811
0.0571	-0.1024	0.7505	39.0625	-4.2114	-28.0151
0.1106	-0.1907	0.7104	29.5410	-12.8784	-25.0854
0.1316	-0.1750	0.7222	15.6250	-30.7007	-30.9448
0.0481	-0.1066	0.7482	3.1128	-50.4761	-47.9736
-0.1296	-0.0056	0.8109	-4.1504	-67.2607	-60.3027
-0.3866	0.1166	0.8857	-4.2114	-71.5332	-61.3403
-0.5017	0.1609	0.9491	3.5400	-59.0210	-55.0537
-0.4589	0.1328	0.9850	15.0757	-34.0576	-48.4009
-0.3267	0.0803	0.9879	26.3062	-5.3711	-44.0674
-0.1775	-0.0072	0.9579	33.0200	15.1978	-40.1611
-0.0671	-0.1178	0.9109	34.0576	21.9727	-38.0859
-0.0167	-0.2043	0.8711	29.9072	15.5640	-39.0625
-0.0309	-0.2405	0.8461	20.8740	-0.9155	-41.3208
-0.0898	-0.2343	0.8359	8.0566	-21.1792	-43.3350
-0.1804	-0.1931	0.8550	-5.0049	-39.4897	-43.3350
-0.3368	-0.1166	0.9001	-15.6250	-49.8047	-42.5415
-0.4803	-0.0458	0.9661	-21.1182	-47.0581	-41.0767
-0.5139	-0.0043	1.0306	-20.6299	-30.3345	-36.7432
-0.4218	0.0076	1.0916	-15.3198	-7.0801	-28.9307
-0.2566	-0.0029	1.1299	-6.7139	14.0991	-22.1558
-0.1006	-0.0270	1.1334	2.0142	25.1465	-20.2026
0.0004	-0.0604	1.1097	10.0708	23.9868	-22.2168
0.0327	-0.1058	1.0643	15.3809	10.9253	-23.3765
0.0175	-0.1403	1.0085	16.2964	-7.0190	-23.9258
-0.0320	-0.1626	0.9591	13.6108	-25.0854	-23.7427
-0.1248	-0.1531	0.9324	8.5449	-39.0625	-23.2544
-0.2585	-0.1094	0.9337	2.9907	-45.1050	-22.2778
-0.3463	-0.0758	0.9436	-0.6104	-39.3066	-21.0571
-0.3672	-0.0610	0.9589	-1.5259	-24.0479	-18.9819
-0.3142	-0.0431	0.9840	-0.6714	-4.2725	-16.2964
-0.2095	-0.0325	1.0050	1.9531	13.9160	-14.5264
-0.0951	-0.0472	1.0156	5.7983	23.3154	-12.5732
-0.0110	-0.0812	1.0135	9.8267	22.1558	-11.4746
0.0179	-0.1074	0.9943	12.3291	13.0615	-12.5732
-0.0077	-0.1283	0.9656	11.5967	-0.9155	-13.5498
-0.0520	-0.1360	0.9374	8.8501	-14.5264	-13.3667
-0.1105	-0.1260	0.9259	4.6997	-24.7192	-12.1460
-0.1913	-0.0959	0.9313	0.5493	-28.8696	-10.8643
-0.2479	-0.0596	0.9507	-1.9531	-25.8179	-9.3384
-0.2393	-0.0540	0.9771	-2.4414	-15.0146	-7.5073
-0.1814	-0.0619	0.9930	-2.0142	-1.7090	-5.4932
-0.1045	-0.0635	1.0017	-0.6714	8.9722	-3.7842
-0.0508	-0.0629	1.0112	0.9155	12.6953	-2.1973
-0.0255	-0.0720	1.0122	3.4790	10.4370	-2.2583
-0.0414	-0.0797	1.0037	5.4932	4.7607	-2.6855
-0.0968	-0.0940	0.9967	5.9204	-3.6011	-2.1973
-0.1576	-0.0966	0.9927	5.5542	-8.1177	-2.2583
-0.2032	-0.0875	0.9967	4.6387	-5.4321	-1.6479
-0.2040	-0.1023	1.0072	3.3569	-0.0610	0.4272
-0.1613	-0.1180	1.0157	1.4648	7.5684	1.6479
-0.1294	-0.1287	1.0215	-0.4883	14.9536	3.1128
-0.1289	-0.1461	1.0221	-1.9531	17.9443	3.6011
-0.1606	-0.1456	1.0254	-3.5400	18.6768	2.2583
-0.2546	-0.1234	1.0378	-4.3945	17.4561	1.7090
-0.3402	-0.1010	1.0483	-3.4790	22.7051	0.9155
-0.3867	-0.0963	1.0564	-1.0376	34.3628	2.6855
-0.3915	-0.1040	1.0555	2.5635	49.3164	5.0659
-0.3959	-0.1010	1.0480	5.7373	66.2842	6.7749
-0.4045	-0.1101	1.0259	9.0942	83.2520	7.9346
-0.4136	-0.1272	1.0001	11.4746	97.9004	7.5073
-0.4572	-0.1367	0.9697	11.8408	109.4971	5.7373
-0.5273	-0.1351	0.9279	9.3384	119.3848	2.9907
-0.5862	-0.1393	0.8912	4.3335	129.1504	-0.8545
-0.6615	-0.0968	0.8672	-2.1973	142.3340	-5.1880
-0.7336	-0.0280	0.8394	-7.5684	160.2173	-11.2915
-0.6931	0.0299	0.8043	-13.0615	181.9458	-17.1509
-0.5614	0.0691	0.7963	-19.6533	203.9185	-22.5220
-0.4067	0.0997	0.7708	-25.5127	218.6890	-22.1558
-0.2357	0.0948	0.7578	-28.8696	223.2056	-14.0991
-0.1431	0.1136	0.7274	-27.4658	217.1631	-2.3804
-0.0890	0.1691	0.6763	-20.3857	202.6978	7.9956
-0.0699	0.2013	0.6315	-10.0708	183.0444	17.4561
-0.0281	0.2079	0.5745	0.4272	163.2080	28.2593
0.0840	0.1821	0.5227	8.1787	145.7520	43.7622
0.2496	0.1591	0.4895	8.9722	130.8594	61.0352
0.3528	0.1561	0.4547	6.4697	118.5303	75.9277
0.4973	0.1155	0.3905	6.1035	107.3608	86.2427
0.6813	0.0607	0.3395	6.7139	94.6045	95.0928
0.8032	0.0007	0.3165	5.6763	81.9092	101.3184
0.8424	-0.0245	0.3298	3.2349	73.1812	101.4404
0.9191	-0.0132	0.3877	3.0518	69.0918	101.6846
1.1296	-0.0349	0.4637	4.7607	65.7959	105.6519
1.3479	-0.0688	0.5620	3.7231	59.2041	104.7363
1.3925	-0.0367	0.6917	-1.0986	48.8892	92.6514
1.4275	-0.0051	0.8231	-6.1646	36.1938	82.2754
1.4517	0.0377	0.9232	-10.2539	23.8647	77.0264
1.4695	0.0583	0.9879	-13.2446	15.2588	68.8477
1.4940	0.0740	1.0243	-14.8315	6.3477	58.7769
1.4772	0.0912	1.0398	-13.7329	-3.2959	47.4854
1.4618	0.1127	1.0468	-10.4370	-12.5122	36.2549
1.4271	0.1309	1.0405	-4.6387	-21.8506	25.3906
1.3777	0.1180	1.0212	2.7466	-30.4565	16.5405
1.2998	0.0951	0.9886	11.9019	-40.1611	8.2397
1.1975	0.0743	0.9441	20.3247	-47.8516	-1.1597
1.1040	0.0630	0.8990	25.9399	-49.8657	-9.0332
1.0375	0.0458	0.8618	28.7476	-48.7671	-13.7329
1.0162	0.0221	0.8402	29.0527	-46.9971	-15.4419
1.0319	-0.0083	0.8287	26.1841	-47.5464	-15.8691
1.0361	-0.0310	0.8179	19.4092	-52.1240	-15.6860
1.0278	-0.0353	0.8231	9.5825	-62.0728	-14.2212
0.9930	0.0223	0.8505	0.0610	-77.0874	-9.8267
0.8823	0.1339	0.8962	-4.6387	-92.7734	-5.1880
0.7340	0.2224	0.9382	-2.6855	-101.8677	-4.2114
0.6486	0.2882	0.9590	5.8594	-101.5015	-5.6152
0.6660	0.2982	0.9648	18.1885	-93.2617	-8.6060
0.7299	0.2601	0.9312	30.2124	-83.4961	-13.5498
0.7441	0.1609	0.8589	39.1846	-78.4302	-20.3247
0.7034	0.0309	0.7794	42.7246	-79.0405	-28.3203
0.6713	-0.0405	0.7246	39.9780	-85.9375	-36.4380
0.6348	-0.0664	0.6895	31.4331	-97.8394	-41.6870
0.5668	-0.0632	0.6770	18.6768	-111.6333	-43.3350
0.4874	-0.0431	0.6835	4.2725	-126.5869	-41.3818
0.3878	0.0046	0.7103	-8.4229	-140.4419	-38.6353
0.2400	0.1044	0.7590	-16.7847	-150.6348	-33.6914
0.0638	0.1996	0.7947	-17.0288	-153.5034	-26.0620
0.0143	0.2347	0.8324	-10.0708	-146.4233	-19.6533
0.0079	0.2130	0.8726	1.9531	-130.9814	-24.9634
-0.0271	0.1853	0.8785	18.8599	-110.1074	-38.8184
-0.0458	0.1355	0.8558	37.4146	-89.9048	-47.4854
-0.0276	0.0580	0.8286	52.9175	-73.6694	-50.2930
0.0189	0.0015	0.8021	62.5610	-62.0728	-51.2085
0.0662	-0.0541	0.7690	65.1855	-56.7017	-51.7578
0.0758	-0.1039	0.7373	60.2417	-58.8379	-52.2461
0.0612	-0.1171	0.7164	47.6685	-67.0166	-51.4526
0.0382	-0.1003	0.7085	31.3110	-78.1250	-46.4478
-0.0142	-0.0583	0.7214	15.5640	-89.1724	-36.4990
-0.0359	-0.0011	0.7462	4.5776	-97.2900	-23.3154
0.0188	0.0249	0.7828	-1.0376	-102.4170	-17.8223
-0.0295	-0.0044	0.7887	1.8921	-102.6001	-30.3955
-0.1604	-0.0204	0.7809	11.1084	-98.6938	-48.4619
-0.2596	-0.0515	0.7714	22.4609	-89.2944	-57.8003
-0.2701	-0.1027	0.7502	32.0435	-73.9136	-57.3120
-0.2299	-0.1647	0.7397	35.7056	-55.0537	-53.2837
-0.1670	-0.2012	0.7224	32.6538	-39.7339	-49.9268
-0.0977	-0.2151	0.7136	22.6440	-31.0669	-47.6685
-0.0380	-0.2244	0.7203	8.2397	-28.8086	-47.4854
-0.0212	-0.2245	0.7241	-5.8594	-31.8604	-49.9268
-0.0808	-0.2030	0.7416	-18.1885	-36.3770	-55.9692
-0.2312	-0.1425	0.7822	-24.5972	-38.8794	-64.1479
-0.3914	-0.0775	0.8439	-23.8647	-33.9355	-69.8242
-0.5056	-0.0155	0.9209	-17.2119	-17.0288	-69.8853
-0.5054	-0.0027	0.9863	-7.2021	7.8735	-62.2559
-0.3971	-0.0387	1.0265	0.9766	31.7993	-52.3071
-0.2621	-0.1013	1.0481	5.1270	46.2036	-45.0439
-0.1630	-0.1508	1.0669	2.7466	45.8984	-41.1987
-0.1198	-0.1694	1.0742	-3.8452	34.4238	-40.4053
-0.1089	-0.1696	1.0756	-12.8784	16.0522	-39.5508
-0.1449	-0.1396	1.0768	-21.2402	-4.4556	-37.2925
-0.2084	-0.0984	1.0906	-25.4517	-23.0103	-33.9966
-0.3118	-0.0308	1.1289	-25.2686	-33.3252	-31.0669
-0.4318	0.0356	1.1708	-19.5313	-32.1045	-26.9775
-0.4768	0.0542	1.2018	-9.0332	-20.3247	-22.2168
