aX	 aY 	 aZ	 gX	 gY	 gZ	
-0.0782	0.0187	0.7189	11.1694	-3.1128	6.1035
-0.0515	-0.0016	0.7172	14.8315	1.0986	6.0425
-0.0198	-0.0389	0.6974	15.8081	6.7749	3.6621
-0.0081	-0.0754	0.6794	13.7329	10.4980	1.9531
-0.0144	-0.0913	0.6595	8.0566	12.0239	0.7324
-0.0120	-0.0775	0.6471	1.3428	12.3901	-0.8545
0.0082	-0.0659	0.6311	-3.7842	10.7422	-2.2583
0.0236	-0.0610	0.6189	-7.2632	7.7515	-2.4414
0.0388	-0.0446	0.6035	-8.1177	2.4414	-1.5259
0.0559	-0.0317	0.5879	-6.3477	-4.4556	-0.7324
0.0536	-0.0145	0.5647	-2.3804	-11.3525	-1.7090
0.0171	-0.0034	0.5343	2.6245	-16.9678	-4.0283
-0.0367	-0.0104	0.5129	7.0190	-18.0664	-6.3477
-0.0811	-0.0255	0.4943	8.1177	-13.7939	-7.8735
-0.1271	0.0035	0.4863	6.3477	-5.4321	-8.4229
-0.1307	0.0229	0.4707	4.9438	5.0659	-7.4463
-0.0353	-0.0287	0.4442	4.0894	13.9771	-4.4556
0.0840	-0.1094	0.3594	3.9673	17.5171	-0.9155
0.1689	-0.1621	0.2427	6.0425	14.2212	-0.3662
0.1769	-0.1461	0.1024	13.1836	5.6152	-4.8828
0.1195	-0.1273	-0.0521	24.9634	-4.2114	-11.5967
0.0491	-0.1177	-0.1807	38.8794	-11.3525	-15.0146
0.0623	-0.1604	-0.3258	51.7578	-13.2446	-12.2681
0.1823	-0.2892	-0.4457	57.7393	-13.0615	-2.6855
0.3191	-0.4319	-0.5398	53.6499	-12.4512	11.8408
0.4520	-0.5167	-0.6190	39.9170	-11.4136	23.1323
0.5391	-0.4810	-0.6440	22.0337	-8.1177	24.1089
0.5579	-0.3148	-0.5819	8.1177	-3.5400	16.7847
0.6139	-0.0920	-0.4652	3.4180	1.2817	10.1318
0.6205	0.1190	-0.1910	7.0190	1.9531	10.8032
0.5193	0.2627	0.1771	9.4604	2.1973	15.9302
0.3314	0.2211	0.5341	-1.2207	6.6528	18.0054
0.1248	0.0846	0.9215	-32.3486	19.1650	7.6904
-0.1104	0.2251	1.5009	-82.0313	35.4614	-13.3667
-0.3462	0.5693	2.1224	-131.4697	46.8140	-30.8228
-0.4834	0.9058	2.6943	-167.5415	55.6030	-36.9263
-0.3217	0.7350	3.0696	-175.2930	59.0210	-25.6348
-0.5946	1.0038	3.3138	-161.1938	62.6221	24.4751
-0.7512	0.6395	3.4044	-146.9727	57.3730	5.6152
-0.3477	0.4653	3.3926	-131.7749	31.0059	-23.4985
-0.2141	0.2635	3.2511	-106.8115	42.4805	-42.6636
-0.1104	0.3147	3.0612	-85.4492	21.4844	-52.3682
-0.2548	0.1947	2.8494	-59.3872	-7.3242	-69.6411
-0.4161	0.1775	2.6010	-30.6396	-38.6963	-85.1440
-0.5959	0.2020	2.3289	-4.7607	-62.5000	-87.5854
-0.6957	0.2129	2.0304	17.9443	-72.5708	-72.6318
-0.6428	0.1179	1.7301	34.5459	-67.1387	-44.4336
-0.5067	-0.0619	1.5017	40.0391	-50.7202	-13.6719
-0.2988	-0.0670	1.3563	34.6680	-33.8135	14.7095
-0.0203	0.0688	1.2633	23.8037	-20.5078	34.5459
0.1393	0.0669	1.2136	13.1836	-10.8643	49.8657
0.2504	0.0646	1.2228	2.9907	-6.1035	54.9927
0.3159	0.1324	1.2998	-4.5776	-5.0659	50.3540
0.3030	0.2627	1.3546	-4.4556	-8.6060	44.0063
0.2396	0.2948	1.3634	2.3804	-16.2964	38.5132
0.1611	0.2537	1.3599	10.8643	-23.6206	32.0435
0.0491	0.2804	1.3396	18.5547	-25.4517	23.8647
-0.0082	0.2799	1.2810	25.2686	-18.3105	14.0381
-0.0254	0.2164	1.2007	26.9165	-10.9863	6.9580
-0.0571	0.1096	1.1017	21.1792	-3.1738	3.9673
-0.1108	0.0089	1.0580	5.3711	3.7842	2.0142
-0.1304	0.0865	1.1382	-13.7939	12.2681	-3.2959
-0.1042	0.3557	1.2101	-22.7661	16.8457	-7.3853
-0.0778	0.4410	1.2418	-18.9209	14.0991	1.4038
-0.0582	0.3560	1.2325	-8.5449	9.7656	13.3057
-0.0026	0.2521	1.1981	1.2207	6.4697	15.0146
0.0488	0.1956	1.1356	5.7373	3.4180	8.4839
0.0679	0.1661	1.0775	5.0659	1.9531	-1.2207
0.0588	0.1099	1.0137	-0.9155	2.3804	-12.0850
0.0437	0.0973	0.9642	-11.7798	4.0894	-22.2168
-0.0120	0.0929	0.9321	-25.6348	6.6528	-32.0435
-0.0190	0.2092	0.9666	-35.9497	9.5215	-38.1470
-0.0822	0.3622	1.0060	-34.9731	11.6577	-33.6304
-0.1285	0.4419	1.0424	-23.0713	12.0239	-16.7236
-0.1382	0.4204	1.0294	-5.2490	11.4746	3.1738
-0.1102	0.3364	1.0026	11.9019	10.9863	17.3340
-0.0580	0.2909	0.9584	25.8179	10.4980	22.8882
0.0051	0.2483	0.9370	34.8511	8.3618	22.4609
0.0648	0.1677	0.8816	38.5132	6.1646	17.7612
0.0850	0.0927	0.8368	35.8276	2.3804	11.7798
0.0752	0.0664	0.8104	28.5645	-2.9297	7.3853
0.0509	0.0865	0.7935	20.2026	-8.2397	3.8452
0.0226	0.0990	0.7812	13.4277	-12.5732	-0.2441
-0.0055	0.1272	0.7853	10.3149	-16.5405	-2.0752
-0.0781	0.1603	0.8105	12.8174	-18.6157	0.4883
-0.1543	0.1675	0.8099	19.4702	-15.6250	5.1270
-0.1635	0.1526	0.7947	27.1606	-6.9580	10.0098
-0.1007	0.1338	0.7753	35.3394	4.3335	15.2588
-0.0178	0.0708	0.7450	41.3208	14.7705	18.6157
0.0461	-0.0154	0.7128	40.0391	21.4233	19.1040
0.0977	-0.0546	0.7073	33.3252	21.9727	16.6626
0.0996	-0.0299	0.7336	24.1699	17.8833	10.3149
0.0732	0.0247	0.7537	16.1743	12.4512	2.0142
0.0526	0.0503	0.7715	13.0615	6.2256	-3.6621
-0.0029	0.0785	0.7925	15.0757	1.3428	-5.3101
-0.0679	0.1093	0.8071	20.8740	-0.3052	-3.0518
-0.0518	0.1312	0.7911	29.9072	-0.5493	2.6855
-0.0135	0.0792	0.7615	40.2832	-2.7466	9.1553
-0.0148	-0.0135	0.7206	44.8608	-3.9673	9.9487
-0.0375	-0.0497	0.6998	40.8936	-5.2490	7.1411
-0.0536	-0.0465	0.6912	32.1045	-5.5542	3.7231
-0.0763	-0.0359	0.6963	21.6064	-4.4556	1.6479
-0.0875	-0.0214	0.7163	9.5825	-2.0752	0.8545
-0.1018	0.0095	0.7533	0.1831	0.7324	-0.1831
-0.1068	0.0676	0.7798	-2.6855	3.7842	-0.9766
-0.1021	0.1023	0.8096	-0.2441	5.3711	1.8311
-0.0696	0.0863	0.8091	7.3853	6.2256	7.2021
-0.0253	0.0491	0.7981	16.5405	4.8218	10.4370
0.0031	0.0154	0.7828	22.7661	1.0376	11.4746
0.0098	0.0057	0.7773	24.5972	-3.1738	11.7798
-0.0016	-0.0094	0.7743	23.0713	-5.9204	10.4370
-0.0294	-0.0387	0.7800	17.6392	-5.7373	7.2632
-0.0536	-0.0292	0.7981	8.4229	-3.1128	5.3101
-0.0653	0.0070	0.8270	0.1221	0.9155	4.6387
-0.0612	0.0347	0.8582	-3.7842	5.5542	4.2114
-0.0430	0.0625	0.8777	-3.2959	9.0332	5.5542
-0.0052	0.0618	0.8713	1.0376	10.4980	8.3008
0.0332	0.0283	0.8295	7.9956	9.2773	10.0708
0.0665	-0.0298	0.7646	13.7329	4.5166	10.6201
0.0922	-0.0968	0.6836	15.7471	-1.9531	10.1318
0.1128	-0.1447	0.6044	13.6108	-8.9722	7.8735
0.1056	-0.1669	0.5356	8.3618	-15.6860	4.0283
0.0299	-0.1487	0.4894	2.0142	-20.4468	0.4883
-0.0347	-0.1155	0.4452	-2.5024	-20.9961	-1.8311
-0.0297	-0.1134	0.4033	-5.1880	-16.7847	-3.1738
0.0127	-0.1429	0.3530	-7.4463	-11.0474	-3.2959
0.0452	-0.1500	0.2976	-8.1177	-7.0801	-3.1738
0.0548	-0.1317	0.2483	-5.4932	-7.5684	-3.7842
0.0553	-0.1172	0.1949	-0.0610	-11.4136	-3.7842
0.0405	-0.1176	0.1416	7.7515	-16.6016	-3.1738
0.0524	-0.1307	0.0858	15.3809	-19.7754	-2.9297
0.0657	-0.1432	0.0355	22.0337	-19.1650	-3.4790
0.0771	-0.1584	-0.0085	29.1138	-15.3198	-4.6997
0.1571	-0.1343	-0.0723	36.8042	-9.6436	-5.6152
0.2588	-0.0891	-0.1537	48.8281	-5.9814	-6.2256
0.2682	-0.0728	-0.2355	66.1621	-4.2114	-7.6294
0.2032	-0.1324	-0.3431	81.6040	-1.8311	-11.9629
0.1910	-0.1793	-0.4220	87.0972	1.2207	-12.2681
0.1689	-0.1929	-0.4514	83.1299	5.4321	-5.6763
0.2229	-0.2009	-0.3956	65.7959	15.1978	4.2114
0.3474	-0.1377	-0.2159	37.2314	22.9492	17.9443
0.3751	0.0450	0.0585	5.6763	28.3203	29.4189
0.3185	0.2933	0.3972	-18.8599	31.8604	32.1045
0.2953	0.4940	0.7229	-31.5552	32.7148	29.2358
0.3142	0.5818	1.0364	-36.6821	32.4707	21.4844
0.2819	0.2582	1.3153	-43.3350	25.2686	28.1372
0.1626	0.4166	1.5576	-72.0215	24.2310	36.2549
-0.0647	0.2988	1.9601	-121.0938	37.0483	2.9907
-0.1318	0.3921	2.4601	-171.6309	47.3022	-10.3149
-0.3241	0.7142	2.8834	-200.8057	63.3545	-7.8735
-0.4534	0.9603	3.2162	-210.9375	70.9839	-26.5503
-0.2434	0.8657	3.4410	-200.2563	75.6226	-49.2554
-0.0520	0.8191	3.4264	-171.0815	71.9604	-60.6689
0.0486	0.4266	3.1658	-130.3711	37.6587	-60.6079
-0.0270	0.1434	2.8113	-89.4775	5.6763	-86.0596
-0.1716	0.1134	2.4641	-54.0771	-29.8462	-109.2529
-0.4637	0.1008	2.1749	-26.6724	-58.2886	-119.3237
-0.6864	0.0962	1.9463	-6.9580	-68.1152	-104.1260
-0.6387	0.0347	1.7404	8.1177	-59.8145	-67.6270
-0.4250	-0.0110	1.5574	19.9585	-43.8843	-24.7803
-0.1593	-0.0553	1.4369	25.0244	-28.9307	12.0850
0.0979	-0.0906	1.3403	24.9023	-19.1650	37.4146
0.2925	-0.0972	1.2748	21.1792	-16.8457	47.7295
0.3538	-0.0701	1.2710	17.0288	-18.6157	42.3584
0.3677	0.0432	1.3054	16.4795	-24.2920	28.9917
0.3077	0.1099	1.3286	22.3389	-31.1279	17.5781
0.2316	0.1033	1.3275	30.9448	-37.2925	9.0942
0.1144	0.1038	1.3070	39.2456	-41.9922	4.5166
-0.0134	0.0918	1.2743	46.6309	-43.2129	3.9062
-0.0951	0.0841	1.2283	50.7202	-40.5884	7.5684
-0.1538	0.0475	1.1863	50.6592	-34.1797	15.8081
-0.1735	0.0254	1.1567	45.1660	-27.3438	26.7334
-0.1489	0.0060	1.1290	35.8887	-16.8457	36.4380
-0.0919	-0.0238	1.0896	21.3013	-4.9438	43.5791
-0.0563	-0.0117	1.0834	1.7700	4.6997	43.5181
-0.0404	0.0349	1.1172	-20.1416	10.1318	35.1563
-0.0394	0.2461	1.2472	-38.0859	10.4980	26.8555
-0.0096	0.5330	1.3262	-40.1001	7.7515	21.4844
-0.0068	0.5930	1.3418	-26.9775	1.7090	24.7803
-0.0028	0.4316	1.2994	-9.8267	1.1597	27.5269
0.0316	0.2510	1.2200	0.6104	5.4932	17.7612
0.0516	0.1600	1.1575	1.0376	8.4839	0.2441
0.0348	0.1230	1.0978	-6.5308	6.2866	-12.8784
-0.0182	0.1002	1.0386	-21.1182	3.2349	-22.0947
-0.0258	0.1141	0.9852	-41.1377	4.5166	-28.8086
-0.0114	0.1469	0.9663	-62.5000	8.1177	-32.7759
-0.0361	0.2339	0.9957	-81.9702	11.5356	-33.3862
-0.0557	0.4341	1.0728	-93.9941	12.8784	-29.1138
-0.0490	0.5857	1.1410	-91.3696	10.4370	-20.6909
-0.0461	0.6104	1.1854	-74.2188	4.7607	-1.5869
-0.0392	0.5956	1.1727	-50.3540	-2.3193	24.2310
-0.0033	0.5388	1.1569	-24.6582	-6.9580	36.9263
0.0419	0.4490	1.1191	-0.7935	-9.4604	30.8228
0.0663	0.3507	1.0447	17.5171	-11.5356	17.0898
0.0481	0.2816	0.9692	28.4424	-15.3809	7.3853
-0.0389	0.2341	0.9102	31.8604	-19.5923	6.1035
-0.0774	0.1943	0.8621	29.7852	-19.7754	10.9253
-0.0651	0.1548	0.8452	25.0854	-15.9302	15.9912
-0.0574	0.1326	0.8363	17.7002	-8.8501	17.6392
-0.0641	0.1736	0.8729	11.1084	-1.5259	16.0522
-0.0946	0.2644	0.9036	13.1836	3.3569	15.3809
-0.1038	0.3000	0.9291	22.2168	6.8359	19.1650
-0.0631	0.2734	0.9139	33.8745	10.4370	21.6675
-0.0090	0.2183	0.8645	46.0815	11.7798	21.4844
0.0093	0.1600	0.8315	54.5654	9.1553	22.0337
0.0016	0.1133	0.8137	55.9082	5.5542	21.6675
