aX	aY	aZ	gX	gY	gZ	
-0.8304	0.2921	-0.3606	86.3647	102.3560	-183.8379
-0.8101	0.3308	-0.3717	103.1494	127.3804	-214.2334
-0.8446	0.3939	-0.3654	115.4175	147.5220	-242.7979
-1.0588	0.4636	-0.3722	120.4834	165.7715	-265.9912
-1.4181	0.4912	-0.4213	119.8120	195.6177	-269.4702
-1.7894	0.4865	-0.3448	118.1641	224.6094	-244.5679
-1.5151	0.4170	-0.4833	103.3325	231.2622	-174.4385
-0.9076	0.3231	-0.6085	67.2607	166.3818	-60.2417
-0.8431	0.1433	-0.7998	-0.5493	36.7432	95.0317
-1.1848	-0.0249	-1.0790	-89.9658	-107.9102	248.4131
-1.6195	0.0209	-1.3145	-197.8760	-253.8452	391.1743
-1.7749	-0.0690	-1.3892	-307.3730	-367.9810	551.4526
-1.8323	-0.0980	-1.4464	-394.1040	-440.4297	685.3638
-1.7323	-0.0358	-1.4396	-461.4868	-484.9854	753.3569
-1.5082	0.0446	-1.3558	-511.8408	-508.8501	769.5923
-1.2985	0.2220	-1.1670	-546.6919	-514.8926	741.4551
-1.2299	0.5890	-0.8644	-573.0591	-500.7935	680.1758
-1.2238	0.9861	-0.4381	-575.6226	-461.1206	590.8203
-1.0476	1.1228	0.0272	-531.2500	-396.6064	479.7974
-0.9010	0.9897	0.3201	-430.7861	-300.5371	371.1548
-0.7596	0.9988	0.5126	-298.8892	-192.8711	239.6240
-0.6304	0.7473	0.7549	-155.0903	-84.1064	118.8965
-0.2358	0.5065	0.6710	-13.1836	17.5781	28.5034
0.1030	0.0715	0.4653	128.0518	125.5493	-18.9209
0.0747	-0.3456	0.1395	225.8911	198.3032	-87.8296
0.0887	-0.7388	-0.2147	272.5220	220.1538	-148.3154
0.1265	-0.8899	-0.5157	278.0151	200.5005	-165.6494
0.0146	-0.9202	-0.7516	262.2681	168.7012	-158.7524
-0.1626	-0.9255	-0.9438	233.5815	130.7983	-140.6250
-0.3595	-0.8768	-1.0902	194.8853	89.5996	-117.6147
-0.5370	-0.8550	-1.1694	155.8838	60.1807	-100.0366
-0.6665	-0.8068	-1.1871	119.7510	44.0674	-89.1113
-0.7404	-0.7186	-1.1655	87.6465	32.0435	-83.9844
-0.7935	-0.6410	-1.1006	63.0493	23.4985	-83.6182
-0.8365	-0.5837	-1.0035	47.9736	21.4233	-86.1816
-0.8555	-0.5111	-0.8804	41.6870	26.3062	-91.1255
-0.8391	-0.4335	-0.7841	43.5181	36.6821	-97.5952
-0.7888	-0.4242	-0.7167	53.3447	48.5840	-106.0791
-0.6252	-0.4740	-0.6245	65.2466	60.4248	-111.3892
-0.6389	-0.3145	-0.6067	71.8384	60.2417	-114.1968
-0.6160	-0.2639	-0.5804	88.7451	69.6411	-103.5156
-0.6716	-0.3063	-0.5806	106.2622	90.6372	-124.1455
-0.6389	-0.2715	-0.5696	109.5581	93.7500	-132.7515
-0.5790	-0.2000	-0.5819	108.1543	89.2944	-129.8828
-0.6005	-0.1898	-0.6184	107.3608	88.5620	-125.3052
-0.6588	-0.2089	-0.6547	104.9805	89.3555	-120.6055
-0.6700	-0.2187	-0.6851	99.9146	89.8438	-117.1265
-0.6553	-0.2424	-0.6945	92.8955	87.2803	-113.9526
-0.6644	-0.2550	-0.7013	85.2661	78.9185	-109.6191
-0.7074	-0.2568	-0.7109	77.6367	66.6504	-103.5767
-0.7543	-0.2285	-0.7058	68.9087	52.7344	-96.2524
-0.7808	-0.1823	-0.6893	61.8286	40.4053	-86.3037
-0.8265	-0.1422	-0.6533	58.0444	35.5225	-79.6509
-0.8513	-0.0931	-0.6348	56.0303	33.1421	-74.7070
-0.8597	-0.0459	-0.6260	55.5420	32.1655	-70.0684
-0.8599	-0.0286	-0.6162	54.7485	35.0952	-66.7114
-0.8271	-0.0089	-0.6140	54.3213	40.8936	-64.8804
-0.8079	0.0134	-0.6205	53.4058	45.3491	-65.5518
-0.7692	0.0173	-0.6204	51.5137	46.9360	-67.1997
-0.7509	0.0111	-0.6111	48.8281	44.3115	-69.2139
-0.7816	0.0234	-0.5946	44.9219	38.3911	-71.8994
-0.8179	0.0444	-0.5819	41.6260	32.3486	-73.8525
-0.8322	0.0710	-0.5701	40.0391	27.2217	-76.2329
-0.8503	0.0988	-0.5514	40.1611	23.8647	-79.8340
-0.8634	0.1367	-0.5121	43.6401	24.9634	-84.7168
-0.8602	0.1880	-0.4734	51.4526	30.1514	-92.2852
-0.8524	0.2167	-0.4541	62.2559	39.2456	-103.2715
-0.8313	0.2526	-0.4178	74.9512	53.1616	-116.8213
-0.8185	0.2794	-0.3956	90.3931	69.3970	-133.8501
-0.8376	0.2838	-0.4025	107.4829	88.6841	-155.2124
-0.8436	0.2964	-0.4159	123.4131	108.8867	-176.2695
-0.8657	0.3179	-0.4266	136.7798	127.0142	-196.8994
-0.9752	0.3486	-0.4481	147.4609	146.1182	-218.2007
-1.2371	0.3567	-0.4910	155.4565	172.4854	-235.4736
-1.5626	0.3739	-0.4482	156.6772	208.9844	-235.8398
-1.5771	0.3743	-0.5253	150.2075	242.6147	-205.0171
-1.2083	0.3269	-0.5227	132.5684	247.0703	-147.0337
-0.9957	0.3024	-0.5554	98.2056	188.3545	-63.5986
-1.1584	0.1686	-0.7028	40.3442	83.5571	68.6035
-1.4088	0.0945	-1.0088	-38.3301	-49.3164	218.9941
-1.5233	0.0948	-1.3556	-137.5122	-197.8760	377.8076
-1.5157	0.1174	-1.5887	-241.1499	-335.6934	528.7476
-1.5432	-0.1261	-1.6899	-341.1865	-451.7212	670.8374
-1.7327	-0.2115	-1.6639	-428.8940	-536.9873	750.9155
-1.7832	-0.1752	-1.4773	-499.0234	-585.3271	779.1138
-1.7223	-0.0139	-1.1538	-548.7061	-603.4546	757.4463
-1.6260	0.3914	-0.7607	-571.5942	-579.6509	705.1392
-1.4072	0.9379	-0.2540	-557.7393	-518.3716	636.3525
-1.0323	1.2123	0.2511	-501.0986	-440.7959	537.2925
-0.7382	1.1259	0.5308	-392.1509	-345.0928	419.2505
-0.6854	1.1226	0.6335	-255.1880	-232.6660	274.7192
-0.4388	0.8085	0.6898	-113.2813	-101.0742	125.7324
-0.0660	0.6901	0.5807	13.4277	26.5503	-6.8970
0.1663	0.2189	0.4246	138.6719	166.3208	-90.4541
0.1243	-0.2930	0.1538	229.4922	267.2729	-193.2373
0.0808	-0.6324	-0.1675	278.6255	305.7861	-279.8462
0.0361	-0.8561	-0.4697	296.6309	302.4292	-304.3823
-0.0536	-0.9204	-0.7159	293.9453	275.2686	-287.5977
-0.3064	-0.8630	-0.9333	271.5454	222.8394	-251.9531
-0.6302	-0.8073	-1.1438	235.2905	159.3018	-209.1064
-0.7994	-0.7692	-1.2622	190.8569	108.7646	-163.5132
-0.9180	-0.7061	-1.2843	143.5547	72.8760	-124.4507
-1.0093	-0.5841	-1.2711	97.2290	43.0298	-96.6797
-1.0490	-0.4794	-1.2155	56.8848	20.4468	-77.6978
-1.0638	-0.4233	-1.1100	26.5503	7.5684	-65.0635
-1.0297	-0.3805	-0.9758	6.9580	3.1128	-57.8613
-0.9595	-0.3556	-0.8496	-3.6621	5.0659	-54.3823
-0.8726	-0.3170	-0.7362	-8.3618	10.2539	-52.1851
-0.7870	-0.2843	-0.6559	-8.4839	13.6719	-52.9785
-0.7161	-0.2865	-0.5990	-3.1128	15.5640	-54.9927
-0.6818	-0.2963	-0.5452	4.8828	17.8223	-59.5703
-0.7648	-0.2299	-0.5280	13.6108	15.9912	-66.8945
-0.7579	-0.1663	-0.5231	29.7241	23.2544	-65.0635
-0.7904	-0.2064	-0.5155	53.4668	55.6030	-77.1484
-0.7869	-0.1718	-0.5100	68.6646	73.3643	-93.5059
-0.7159	-0.1334	-0.5280	80.2002	81.3599	-102.4780
-0.6542	-0.1604	-0.5675	91.3696	92.4072	-109.9243
-0.6272	-0.1997	-0.5920	98.1445	102.5391	-117.0044
-0.6250	-0.2334	-0.5957	99.1211	107.1167	-123.9014
-0.6442	-0.2557	-0.6184	96.0693	105.6519	-130.1880
-0.7278	-0.2458	-0.6285	91.0645	103.5767	-134.3994
-0.7938	-0.2302	-0.6243	85.4492	103.3325	-132.3242
-0.7782	-0.2010	-0.6357	80.3223	100.1587	-125.2441
-0.7751	-0.1588	-0.6335	74.2798	91.0645	-116.0278
-0.8042	-0.1003	-0.6191	67.5659	78.3691	-107.3608
-0.8446	-0.0554	-0.6049	61.2793	65.3687	-97.4731
-0.8521	-0.0137	-0.5912	54.5044	54.5044	-87.5854
-0.8201	0.0251	-0.5851	47.2412	46.8140	-79.5898
-0.8135	0.0536	-0.5625	39.8560	41.1987	-75.6226
-0.8280	0.0833	-0.5369	32.3486	37.0483	-74.6460
-0.8303	0.1180	-0.5143	26.8555	33.6304	-76.5381
-0.8367	0.1427	-0.4919	23.3765	32.4707	-81.7261
-0.8508	0.1626	-0.4662	24.4141	33.0200	-88.9893
-0.8949	0.1884	-0.4528	31.2500	36.6211	-99.8535
-0.9200	0.2090	-0.4347	42.2974	46.3257	-113.7695
-0.9080	0.2227	-0.4137	55.7251	62.0117	-129.4556
-0.8892	0.2319	-0.4086	70.0073	80.9326	-146.7285
-0.8773	0.2312	-0.3967	83.0688	98.9990	-165.2832
-0.8796	0.2595	-0.3932	92.8345	113.8916	-182.4341
-0.9275	0.2886	-0.4172	99.4263	126.8921	-197.2046
-1.1272	0.2909	-0.3973	103.1494	142.0288	-208.1299
-1.3450	0.2834	-0.4478	101.2573	160.8887	-202.9419
-1.3531	0.2627	-0.5305	91.6748	171.9360	-172.1191
-1.2734	0.2023	-0.6222	73.1201	162.1094	-119.9341
-1.2644	0.1442	-0.6660	38.0859	123.0469	-38.0249
-1.1561	-0.0011	-0.7745	-19.4092	48.4009	93.8110
-1.1278	-0.1472	-0.9402	-97.2290	-68.4814	242.3096
-1.3561	-0.2100	-1.1617	-192.9932	-212.4634	390.7471
-1.6956	-0.1255	-1.3916	-292.8467	-350.8301	543.8232
-1.8821	-0.1044	-1.4645	-380.2490	-461.4258	672.8516
-1.8030	-0.2039	-1.4507	-450.2563	-537.7808	765.5029
-1.5487	-0.3000	-1.5006	-500.1831	-584.0454	802.7344
-1.3282	-0.0912	-1.4131	-544.0674	-594.8486	784.7900
-1.5085	0.4156	-1.0626	-578.1860	-572.0215	716.6748
-1.4867	1.0697	-0.4468	-584.5947	-505.1270	606.3232
-1.0222	1.1261	0.0631	-527.2827	-403.5034	463.7451
-0.7717	1.1783	0.4391	-404.7241	-275.9399	319.2139
-0.5966	1.1616	0.6923	-247.3755	-150.0854	155.3345
-0.4099	0.7830	0.8774	-77.8809	-22.2778	15.0757
-0.0698	0.5320	0.7108	67.6880	77.3926	-90.8203
0.0453	0.1440	0.3007	201.2939	181.8848	-125.4272
0.2640	-0.6628	-0.0352	277.6489	248.2300	-156.3110
0.3308	-1.0383	-0.3522	298.7061	249.1455	-200.5615
0.1960	-1.0698	-0.7004	278.1982	191.3452	-207.7637
-0.0139	-1.1270	-1.0029	240.6616	124.2065	-182.1289
-0.2990	-1.1584	-1.1936	191.1621	72.3267	-140.1978
-0.4952	-1.0684	-1.2787	135.9863	27.2217	-102.7832
-0.6890	-0.9329	-1.2865	88.9282	-0.2441	-80.7495
-0.8826	-0.7728	-1.2155	53.2837	-10.9863	-74.8291
-0.9994	-0.6401	-1.0955	29.4189	-13.2446	-77.7588
-1.0106	-0.5609	-0.9581	18.0054	-6.6528	-82.8247
-0.9437	-0.5177	-0.8107	15.7471	5.7373	-86.7920
-0.8678	-0.4567	-0.6936	18.9209	20.4468	-90.2100
-0.7990	-0.4614	-0.6299	26.7334	34.8511	-93.4448
-0.7252	-0.4512	-0.5736	36.8652	47.9126	-93.3838
-0.6573	-0.4464	-0.5361	45.4102	56.8848	-91.0034
-0.5397	-0.3977	-0.4829	51.7578	57.2510	-89.7217
-0.4302	-0.3140	-0.4543	59.7534	46.3257	-71.6553
-0.5214	-0.3563	-0.4591	80.0781	58.2886	-80.6274
-0.6300	-0.3018	-0.4905	90.2710	60.5469	-91.4307
-0.6018	-0.2097	-0.5038	94.4824	53.5889	-87.5854
-0.6317	-0.1968	-0.5387	103.0273	54.9316	-79.2236
-0.7494	-0.2567	-0.6182	113.7085	66.2231	-73.6694
-0.7346	-0.2957	-0.7139	118.7744	81.1768	-69.8853
-0.6219	-0.3114	-0.8013	118.4082	89.5386	-67.5659
-0.5818	-0.3362	-0.8429	112.4268	88.3179	-68.9697
-0.6147	-0.3580	-0.8618	102.5391	80.5664	-72.2046
-0.6727	-0.3685	-0.8666	90.3931	67.8101	-76.2329
-0.7289	-0.3616	-0.8568	78.6133	56.4575	-80.0171
-0.7595	-0.3380	-0.8380	69.8853	51.0254	-83.2520
-0.7565	-0.3132	-0.8116	64.0259	49.2554	-86.7920
-0.7155	-0.2954	-0.7739	59.4482	49.7437	-89.2334
-0.6958	-0.2428	-0.7440	54.9927	47.5464	-88.9282
-0.7030	-0.2308	-0.7180	51.2085	45.6543	-85.1440
-0.7626	-0.2101	-0.6969	45.1050	45.4712	-84.8389
-0.8047	-0.1641	-0.6809	35.8887	42.7246	-81.4819
-0.8125	-0.1199	-0.6550	27.0386	36.9873	-74.7681
-0.8059	-0.0928	-0.6088	19.8975	30.0293	-67.1387
-0.7860	-0.0721	-0.5858	15.6250	23.6816	-59.5703
-0.7948	-0.0386	-0.5656	13.0615	16.4795	-53.3447
-0.8350	-0.0114	-0.5497	12.8784	8.7891	-49.3164
-0.8657	0.0049	-0.5367	14.8926	4.3335	-46.8140
-0.8567	0.0094	-0.5177	19.3481	4.6387	-46.5698
-0.8293	0.0146	-0.5012	26.1230	8.9722	-49.0112
-0.8025	0.0104	-0.4894	34.3628	16.1743	-53.1616
-0.7830	-0.0084	-0.4957	42.7856	23.2544	-58.2275
-0.7939	-0.0083	-0.5154	49.9878	28.9917	-64.5752
-0.8247	0.0012	-0.5396	54.7485	34.0576	-70.5566
-0.8468	0.0161	-0.5591	58.3496	38.6963	-74.1577
-0.8593	0.0304	-0.5709	61.4624	41.5039	-76.1108
-0.8510	0.0580	-0.5778	64.8193	42.7856	-76.9043
-0.8429	0.0929	-0.5782	70.3125	43.5791	-79.6509
-0.8418	0.1125	-0.5758	77.6367	47.0581	-86.7310
-0.8414	0.1373	-0.5649	84.2285	54.0161	-96.4966
-0.8456	0.1669	-0.5411	90.5762	62.6221	-109.3140
-0.8411	0.2001	-0.5120	96.6797	72.6929	-126.0986
-0.8585	0.2325	-0.4982	102.7832	86.3037	-143.8599
-0.8938	0.2595	-0.4836	108.2764	104.9194	-161.9873
-0.9114	0.2869	-0.4758	112.6709	122.8638	-178.2227
-1.0437	0.2955	-0.4957	114.9292	138.6108	-191.6504
-1.2877	0.2878	-0.5350	115.1123	161.0107	-194.6411
-1.6569	0.2534	-0.5878	112.2437	186.7676	-173.0957
-1.7709	0.1998	-0.6964	97.7783	205.5054	-116.0278
-1.4231	0.1278	-0.8484	62.1948	183.5327	-14.6484
-0.7418	-0.0651	-0.9832	-1.7090	105.4077	133.7891
-0.7013	-0.2219	-1.2140	-91.2476	-44.4336	278.5034
-1.3071	-0.3290	-1.4968	-204.6509	-227.6001	428.9551
-1.8173	-0.2617	-1.7356	-326.2329	-394.1040	573.4863
-2.0356	-0.2657	-1.8363	-436.0352	-508.1787	700.1343
-1.8369	-0.2153	-1.7073	-526.1841	-582.2144	781.3721
-1.4618	-0.2817	-1.5854	-583.9844	-617.4316	798.2178
-1.3671	0.0267	-1.3116	-620.9106	-610.9009	751.5259
-1.7606	0.9032	-0.7218	-639.5264	-565.0024	661.1938
-1.6575	1.6178	0.0415	-611.4502	-470.3979	532.0435
-0.9751	1.5007	0.6172	-501.4648	-343.3228	386.1084
-0.6111	1.3773	0.8225	-335.1440	-210.6934	227.7832
-0.5789	1.0533	0.7990	-154.9072	-81.9702	69.8242
-0.2639	0.5839	0.6953	3.6011	43.3350	-67.5659
0.1924	0.1696	0.4451	130.7983	132.8735	-129.6997
0.2770	-0.3442	0.1364	229.9194	208.9844	-142.9443
0.3770	-0.9487	-0.1654	274.9634	231.8115	-163.3301
0.3118	-1.1019	-0.5084	270.9961	184.3872	-177.3682
0.0905	-1.0251	-0.8386	236.9995	105.5298	-152.9541
-0.2164	-1.0670	-1.0657	195.6177	52.8564	-113.0371
-0.4847	-1.0442	-1.2010	146.4844	14.9536	-78.9795
-0.6376	-0.9169	-1.2494	102.1118	-10.0098	-57.6782
-0.8187	-0.8159	-1.2224	71.2280	-13.8550	-52.4902
-0.9569	-0.7269	-1.1477	50.3540	-7.9956	-59.7534
-0.9835	-0.6593	-1.0255	37.4146	2.0752	-70.3735
-0.9320	-0.5989	-0.8768	32.6538	19.2261	-78.1250
-0.8529	-0.5499	-0.7457	35.4614	36.7432	-82.1533
-0.7628	-0.5325	-0.6473	44.3115	49.2554	-84.2285
-0.6813	-0.5009	-0.5907	54.9927	57.9224	-82.1533
-0.6174	-0.4656	-0.5391	65.0024	63.4155	-78.7964
-0.5834	-0.3983	-0.5096	74.1577	66.1011	-76.7212
-0.5387	-0.3942	-0.4894	81.3599	67.0776	-76.9653
-0.4890	-0.3279	-0.5105	86.0596	60.4248	-64.1479
-0.4885	-0.3157	-0.5455	101.2573	73.5474	-62.6831
-0.6144	-0.2782	-0.5740	109.9854	82.5195	-75.9277
