aX	aY	aZ	gX	gY	gZ	
-1.2892	0.7080	1.2816	-613.5254	-169.4336	-413.5742
-2.1534	1.0016	2.3359	-500.1221	-131.4087	-358.0322
-2.2601	1.2841	2.7842	-320.8008	-81.6650	-261.9629
-1.6763	1.4362	2.7471	-127.2583	-32.1045	-127.1973
-1.3950	1.2123	2.2882	45.8374	22.8271	-28.0151
-1.1273	0.7070	1.7406	167.0532	41.8701	67.6270
-0.8054	0.2820	1.2037	239.3799	55.2368	142.9443
-0.5426	-0.0316	0.6891	272.7051	75.4395	179.1382
-0.3601	-0.2866	0.3156	274.6582	82.3364	184.1431
-0.2823	-0.4989	0.0774	251.2817	75.8057	168.2739
-0.3192	-0.6721	-0.0071	214.9048	59.8755	140.0757
-0.3669	-0.8689	-0.0404	177.7344	40.5884	110.9619
-0.4102	-1.0083	-0.0370	143.1274	23.2544	83.6182
-0.4717	-1.1096	-0.0143	113.2202	10.7422	66.1011
-0.5568	-1.1903	0.0238	90.1489	3.9673	58.0444
-0.6418	-1.2102	0.0748	72.9980	1.7090	56.9458
-0.6632	-1.1906	0.1763	60.0586	1.4648	60.7300
-0.6014	-1.1595	0.2540	54.3823	2.9907	68.9087
-0.5791	-1.0941	0.3174	56.3354	6.5308	79.0405
-0.5291	-1.0189	0.3711	62.9272	8.9722	90.0879
-0.4817	-0.9038	0.5880	66.7725	12.0850	97.8394
-0.3590	-0.9055	0.4875	86.7310	9.7656	96.9849
-0.3434	-0.8108	0.4207	106.5063	4.5166	104.4922
-0.3872	-0.8105	0.3896	115.7837	10.8643	105.9570
-0.3615	-0.8297	0.3795	123.1079	25.5127	106.6895
-0.2313	-0.8263	0.3605	130.7373	41.1987	107.0557
-0.1562	-0.8434	0.3364	139.8315	52.6123	105.1636
-0.1787	-0.8823	0.3170	150.0244	59.2041	99.7925
-0.1710	-0.9086	0.2751	161.9873	66.0400	93.4448
-0.1387	-0.9105	0.2185	173.5229	72.1436	86.9141
-0.0967	-0.9240	0.1522	182.4341	78.2471	80.8716
-0.0303	-0.9377	0.0795	187.8052	80.6885	76.7212
0.0209	-0.9452	0.0226	188.9648	79.4067	72.2046
0.0333	-0.9474	-0.0131	187.3779	74.8291	67.5659
-0.0029	-0.9525	-0.0646	183.6548	67.1387	63.7817
-0.0317	-0.9613	-0.1090	178.5889	58.9600	60.8521
-0.0381	-0.9631	-0.1328	173.8892	51.6968	57.9834
-0.0813	-0.9510	-0.1555	170.0439	45.7153	54.8096
-0.1465	-0.9554	-0.1919	168.5791	42.0532	52.5513
-0.1377	-0.9590	-0.2111	168.7012	41.3818	53.1006
-0.0909	-0.9429	-0.2310	169.1895	42.1143	54.3213
-0.0670	-0.9443	-0.2609	169.3726	41.8091	54.5044
-0.0308	-0.9612	-0.2892	167.6636	39.8560	54.9316
0.0155	-0.9696	-0.3191	161.8042	34.2407	56.2134
0.0466	-0.9742	-0.3617	151.6724	24.7192	56.7627
0.0260	-0.9883	-0.4067	137.6953	13.7939	55.2368
-0.0138	-0.9896	-0.4271	120.6055	3.9673	52.6733
-0.0425	-0.9767	-0.4313	104.1260	-3.0518	50.4150
-0.0530	-0.9650	-0.4266	91.0034	-5.9814	47.1191
-0.0449	-0.9547	-0.4086	82.3364	-5.0659	42.7856
-0.0146	-0.9507	-0.3962	76.9043	-1.8311	38.1470
0.0630	-0.9619	-0.4839	72.3267	-0.3662	33.6914
0.2357	-1.0266	-0.7147	60.8521	-4.7607	30.0293
0.3826	-1.2052	-0.9906	24.3530	-20.2026	21.8506
0.4037	-1.3615	-1.0824	-51.5747	-38.0859	5.7983
0.4474	-1.3344	-1.0397	-148.7427	-51.3306	-19.9585
0.4996	-1.2552	-1.2256	-238.5864	-73.9746	-61.3403
0.4773	-1.1753	-1.4546	-319.8242	-106.9946	-114.9902
0.4266	-1.0629	-1.5874	-395.6909	-138.8550	-167.8467
0.4569	-0.9863	-1.6893	-466.7969	-165.5273	-214.0503
0.4600	-0.8796	-1.6648	-529.6021	-186.6455	-253.6621
0.3556	-0.6938	-1.4968	-579.2236	-201.1108	-290.2222
0.1525	-0.5228	-1.1230	-607.3608	-206.4209	-324.5850
0.0133	-0.4062	-0.7072	-610.3516	-199.1577	-349.8535
-0.1013	-0.1803	-0.3369	-590.3320	-188.7207	-362.1216
-0.5211	0.1654	0.2521	-567.8101	-183.8379	-361.6333
-1.1298	0.4261	0.9530	-526.1230	-163.9404	-351.7456
-1.4749	0.5759	1.6061	-450.9888	-124.1455	-319.3970
-1.6442	0.7455	2.1637	-336.7310	-76.7822	-250.5493
-1.5996	0.8728	2.3043	-194.7021	-14.8315	-177.3071
-1.2885	0.8259	2.1353	-50.2319	19.1650	-87.9517
-1.0531	0.6184	1.7997	67.7490	40.0391	-5.0659
-0.9435	0.2948	1.4125	154.6631	51.9409	54.6265
-0.7673	0.0175	1.0309	208.5571	61.0962	97.2290
-0.5037	-0.2045	0.6997	234.0088	67.4438	121.5820
-0.3306	-0.3894	0.4352	235.1685	62.8662	125.3052
-0.2958	-0.5481	0.2631	216.7969	49.6826	113.6475
-0.4473	-0.6982	0.1869	188.5376	30.4565	94.1772
-0.5433	-0.8341	0.1534	160.5225	16.2354	74.8901
-0.6779	-0.9075	0.2162	136.2305	10.0708	60.5469
-0.8308	-0.9940	0.2775	123.4741	14.8926	54.6265
-0.7726	-1.0598	0.3141	123.2910	25.7568	59.4482
-0.6785	-1.0696	0.3103	130.9204	35.9497	72.3877
-0.6178	-1.0652	0.2852	140.8081	41.3818	88.9893
-0.5468	-1.0665	0.2705	148.4375	41.6260	104.1260
-0.4948	-1.0687	0.2570	152.8320	41.8091	114.9292
-0.4542	-0.9806	0.4570	148.4985	43.2739	122.6196
-0.2645	-0.9962	0.3248	155.4565	38.5132	123.5962
-0.2778	-0.9205	0.2212	166.8701	26.4893	127.6855
-0.3320	-0.8969	0.1804	162.2925	30.0903	127.0142
-0.2985	-0.9106	0.1560	157.2266	38.4521	124.8169
-0.2535	-0.8934	0.1249	153.2593	47.7905	120.2393
-0.2371	-0.9032	0.1046	152.4658	56.0303	114.6240
-0.1919	-0.9331	0.0627	154.2969	63.9038	109.3750
-0.1021	-0.9387	0.0312	156.7383	68.7866	104.1870
-0.0476	-0.9366	0.0071	158.2031	70.8618	97.7783
-0.0116	-0.9470	-0.0149	158.2031	70.4346	89.7217
0.0317	-0.9727	-0.0310	157.2876	66.1011	82.6416
0.0575	-0.9917	-0.0450	154.8462	60.5469	75.8667
0.0549	-0.9963	-0.1044	151.2451	54.4434	69.8242
0.0540	-1.0184	-0.1829	144.1650	47.5464	64.8804
0.0535	-1.0404	-0.2358	132.3242	37.7808	61.4014
0.0291	-1.0480	-0.2607	116.1499	27.4658	57.4951
-0.0181	-1.0367	-0.2916	99.1211	18.3105	52.7954
-0.0569	-1.0359	-0.3029	82.6416	12.8784	48.1567
-0.0814	-1.0111	-0.2644	69.2749	11.9019	44.2505
-0.0928	-1.0032	-0.2367	63.3545	15.9302	42.0532
-0.0944	-1.0006	-0.2078	62.5000	24.2310	40.1611
-0.0979	-0.9907	-0.2104	64.9414	33.4473	37.3535
-0.0437	-0.9768	-0.1990	69.0918	44.1284	33.8745
0.0531	-0.9661	-0.1691	75.2563	51.5747	29.9683
0.1089	-0.9712	-0.1414	82.9468	51.3306	26.9775
0.1321	-0.9812	-0.1384	89.1113	47.6685	24.3530
0.1268	-0.9849	-0.1956	92.4072	38.5742	23.4985
0.1155	-0.9811	-0.2208	89.8438	27.0996	23.0103
0.0859	-0.9551	-0.2291	85.6323	16.5405	22.3999
-0.0066	-0.9247	-0.2355	85.8154	8.3618	21.9116
-0.0914	-0.9142	-0.2607	91.8579	8.1787	22.7661
-0.1244	-0.9089	-0.2994	102.6001	14.6484	26.0620
-0.1144	-0.9070	-0.3209	113.9526	24.9634	29.6631
-0.0262	-0.9071	-0.4332	125.6714	36.0718	31.6772
0.2661	-0.9941	-0.6804	130.7373	41.4429	29.1748
0.5133	-1.2234	-1.0006	106.2012	26.1230	19.2261
0.5549	-1.4764	-1.1970	26.3062	6.4697	0.0000
0.5511	-1.5488	-1.2042	-93.6279	-9.2773	-26.6724
0.5847	-1.4246	-1.1655	-209.6558	-35.4614	-70.0684
0.5688	-1.2939	-1.5951	-305.4810	-76.5991	-127.5635
0.7198	-1.2048	-1.8088	-396.1792	-122.9248	-182.4951
0.9551	-1.1011	-1.9204	-480.7739	-164.9780	-232.8491
0.9703	-0.9117	-1.9163	-551.8188	-204.5288	-286.0718
0.6622	-0.6145	-1.7893	-611.0229	-239.3188	-342.9565
0.1709	-0.2803	-1.3949	-648.4985	-254.0283	-392.3950
-0.2694	-0.0007	-0.8197	-651.4282	-242.9199	-425.7202
-0.6962	0.2823	-0.0502	-619.8730	-210.0830	-436.9507
-1.0870	0.6023	0.9158	-563.2935	-171.0205	-422.1802
-1.8014	0.7997	2.0088	-458.9844	-151.6724	-369.2017
-2.2081	0.9219	2.5234	-302.8564	-119.8730	-273.2544
-1.9945	0.9584	2.4093	-130.1880	-54.2603	-155.3345
-1.6337	0.8677	2.0032	15.1367	12.8174	-56.5186
-1.0603	0.4984	1.5055	115.2954	52.9785	45.8374
-0.5754	0.1584	1.0015	174.9268	79.5898	109.1309
-0.3276	-0.1482	0.5543	196.9604	77.0874	131.7139
-0.2386	-0.4136	0.1986	186.8286	54.9927	126.2207
-0.2753	-0.6204	-0.0077	153.1982	28.9917	99.0601
-0.3580	-0.7886	-0.0690	109.0698	10.0098	65.0024
-0.4204	-0.9196	-0.0518	64.9414	-3.6011	32.7759
-0.5419	-1.0076	0.0073	27.9541	-14.0991	7.3853
-0.7449	-1.0956	0.1030	0.7935	-20.2637	-10.0708
-0.9155	-1.1620	0.2217	-10.3149	-23.5596	-15.1367
-0.9249	-1.1664	0.3109	-11.9019	-15.2588	-7.0190
-0.8307	-1.0750	0.3978	-8.7280	-5.4932	9.9487
-0.8198	-1.0098	0.4542	-4.2725	0.8545	29.7852
-0.8420	-0.9492	0.5059	2.6855	2.9297	46.6309
-0.7504	-0.8569	0.5380	9.9487	2.2583	61.3403
-0.7681	-0.8251	0.5671	20.4468	3.8452	71.4111
-0.7578	-0.7729	0.5786	33.2031	9.3994	81.2378
-0.6138	-0.7075	0.5724	45.7764	17.0898	90.3931
-0.5521	-0.6735	0.5825	59.8755	23.7427	97.1680
-0.5654	-0.6740	0.5804	76.7212	29.5410	104.2480
-0.5232	-0.6749	0.5643	95.9473	35.5835	111.5723
-0.4519	-0.6826	0.5154	115.4175	43.3960	116.9434
-0.3611	-0.6515	0.6084	130.0659	53.3447	119.3237
-0.2775	-0.7407	0.4609	156.0059	58.3496	117.1265
-0.2292	-0.7484	0.3602	174.4995	59.3872	117.3706
-0.1893	-0.7988	0.2631	185.1196	61.8896	115.0513
-0.1492	-0.8595	0.1967	190.9790	65.8569	111.3281
-0.1089	-0.9042	0.1282	191.9556	69.1528	105.7129
-0.0789	-0.9319	0.0571	189.2700	70.4956	99.1211
-0.1014	-0.9662	0.0090	183.3496	68.2373	91.2476
-0.1061	-1.0054	-0.0341	176.5137	64.0259	84.8999
-0.0479	-1.0172	-0.0801	169.2505	59.8755	80.6885
-0.0262	-1.0133	-0.1331	161.1938	53.4058	76.6602
-0.0609	-1.0294	-0.1807	151.4282	46.9360	71.8994
-0.0664	-1.0364	-0.2017	140.1978	40.4053	67.6270
-0.0518	-1.0397	-0.2247	128.8452	35.1563	63.7207
-0.0708	-1.0485	-0.2352	117.1265	31.1890	58.4106
-0.1176	-1.0533	-0.2372	104.0039	27.8320	52.5513
-0.1373	-1.0574	-0.2283	90.8813	25.4517	48.3398
-0.1045	-1.0498	-0.2156	78.9185	24.4141	46.2646
-0.0409	-1.0398	-0.2072	68.8477	23.0713	45.5322
0.0073	-1.0295	-0.2019	59.8145	18.3716	45.0439
0.0145	-1.0183	-0.1884	51.2695	9.3994	44.4946
-0.0143	-1.0034	-0.1654	44.6167	0.3052	43.3960
-0.0364	-0.9927	-0.1521	41.8091	-7.0190	41.9922
-0.0859	-0.9764	-0.1561	42.5415	-12.3291	41.6870
-0.1202	-0.9764	-0.1238	45.3491	-12.6953	42.3584
-0.1134	-0.9801	-0.1080	51.4526	-6.4087	43.0298
-0.1007	-0.9846	-0.1086	58.3496	3.4790	42.5415
-0.0853	-0.9908	-0.1218	64.2700	14.0991	39.9780
-0.0187	-0.9982	-0.1697	68.1152	23.2544	35.5225
0.1355	-1.0159	-0.3818	68.1152	26.6724	29.6021
0.3949	-1.1470	-0.6836	49.3164	19.3481	20.3857
0.5825	-1.2849	-0.8992	-8.7280	-1.2207	5.2490
0.6943	-1.3933	-0.9047	-97.1069	-27.8320	-21.7896
0.6270	-1.4197	-1.1117	-189.0869	-55.2368	-70.8008
0.6769	-1.3990	-1.3954	-274.5972	-80.9326	-134.0942
0.8041	-1.2725	-1.4563	-361.7554	-123.1079	-199.2187
0.9674	-1.0815	-1.5333	-428.5889	-167.4194	-267.0288
0.7996	-0.8947	-1.4578	-485.4736	-214.9048	-336.1206
0.3511	-0.7125	-1.2531	-528.4424	-231.6895	-402.2827
-0.1482	-0.5073	-0.8705	-548.2178	-214.5996	-443.3594
-0.5059	-0.1885	-0.4005	-551.0254	-175.9644	-453.7354
-0.8018	0.1259	0.2252	-537.9639	-137.6343	-442.8711
-1.0874	0.4451	0.9390	-499.2676	-103.8208	-413.4521
-1.7190	0.8182	1.7994	-415.5884	-74.0356	-362.3047
-2.2135	1.1605	2.4075	-279.7241	-49.5605	-275.3296
-1.9585	1.3333	2.4956	-116.4551	-8.8501	-164.2456
-1.5487	1.1161	2.1039	36.0107	21.4844	-42.6025
-1.1652	0.6307	1.5692	150.6958	30.2734	74.2188
-0.9161	0.1571	1.0333	218.3228	31.9214	150.3296
-0.6495	-0.1907	0.5293	242.6758	38.7573	190.0024
-0.3101	-0.4243	0.1744	229.6753	43.2739	198.1812
-0.1420	-0.6154	0.0078	192.6880	34.8511	178.5278
-0.1554	-0.7662	-0.0487	145.8740	16.4795	144.4092
-0.3765	-0.8861	0.0165	98.9990	-3.5400	102.5391
-0.6854	-0.9786	0.1261	66.0400	-13.4888	68.6035
-0.8164	-1.0299	0.2238	51.5747	-8.7891	46.9360
-0.7889	-1.0140	0.3051	54.4434	4.5776	40.8936
-0.7218	-0.9899	0.3690	59.9365	21.9116	42.4194
-0.7534	-0.9998	0.4220	72.6318	28.5645	46.9360
