aX	 aY 	 aZ	 gX	 gY	 gZ	
-1.1708	0.3556	0.4491	-299.0723	13.8550	-6.5308
-1.1180	0.5006	0.6406	-242.9810	37.0483	4.0894
-1.0679	0.4545	0.9161	-156.1890	44.1895	21.6064
-1.5179	0.5880	1.1182	-46.6309	46.2646	37.3535
-1.6869	0.6748	1.2495	125.7324	39.0015	70.8008
-1.5072	0.7485	1.0607	315.3687	62.2559	89.5386
-1.2463	0.9382	0.6876	507.2021	100.5859	85.0220
-1.2218	1.0916	0.1160	686.5234	151.9775	50.2930
-1.2579	1.2982	-0.5225	847.1680	201.4160	2.0142
-1.5281	1.5475	-1.3210	989.1357	236.3892	-30.9448
-1.5747	1.6741	-1.9025	1082.9468	287.9639	-16.7847
-0.5089	1.5044	-2.3177	1112.6099	332.7026	46.5088
1.4747	0.1783	-2.2904	1045.1050	271.4233	127.0752
0.9453	-1.2234	-2.1646	798.7061	108.4595	176.9409
-1.4535	-2.0315	-1.8485	484.8022	-79.8950	171.4478
-2.0107	-1.6110	-1.1101	171.4478	-171.9971	112.2437
-1.6807	-0.5819	-1.0675	-57.1289	-186.8896	14.6484
-1.5269	-0.0306	-1.4026	-194.4580	-173.8281	-81.5430
-1.1840	0.4996	-1.5244	-274.2310	-155.7617	-140.8081
-1.0367	0.6868	-1.4359	-299.7437	-139.9536	-139.8315
-1.2957	0.3810	-1.2422	-290.2222	-120.3003	-98.5107
-1.2164	0.3712	-1.0272	-270.9961	-125.6104	-83.1299
-1.1281	0.2043	-0.8544	-239.5630	-98.8770	-57.0068
-1.0521	0.0820	-0.6246	-215.3931	-63.2324	-43.7622
-0.9117	-0.0249	-0.4247	-197.5098	-29.8462	-42.9688
-0.7736	-0.0671	-0.3153	-183.4717	-2.8076	-49.4995
-0.6372	-0.1187	-0.2594	-175.0488	9.7656	-57.8613
-0.6145	-0.1660	-0.2211	-175.7812	8.4839	-64.9414
-0.6735	-0.1825	-0.2222	-183.3496	-0.9155	-71.0449
-0.7386	-0.1796	-0.2532	-196.1060	-13.7329	-78.6133
-0.7822	-0.1775	-0.2729	-211.6699	-24.7192	-84.7168
-0.7941	-0.1522	-0.3136	-228.3325	-32.1045	-88.1348
-0.8234	-0.1257	-0.3318	-243.2861	-36.9873	-87.8906
-0.8647	-0.1212	-0.3478	-255.8594	-40.8325	-84.2285
-0.9063	-0.0978	-0.3660	-267.3950	-41.8091	-78.6743
-0.9404	-0.0813	-0.3784	-277.0996	-37.2925	-70.3735
-0.9015	-0.0861	-0.3700	-286.0107	-33.0200	-59.1431
-0.9042	-0.0607	-0.3455	-295.4102	-31.4331	-45.5933
-0.9109	-0.0333	-0.3002	-304.3823	-28.2593	-31.3110
-0.8937	-0.0182	-0.2192	-312.6221	-23.1934	-18.8599
-0.8158	0.0400	-0.0851	-319.7632	-16.7847	-9.5825
-0.7399	0.1359	0.0735	-323.2422	-13.4277	-7.6904
-0.8646	0.2339	0.2849	-312.1948	-15.9302	-9.5825
-1.1500	0.3043	0.3563	-281.3721	-15.1367	-6.4087
-1.2341	0.3428	0.3379	-222.8394	5.7373	7.3853
-1.1758	0.1836	0.7421	-150.2686	37.4146	29.5410
-1.3923	0.5551	1.0674	-64.7583	79.7729	49.6216
-1.4891	0.6687	1.3861	110.8398	97.2900	76.9043
-1.2852	0.7557	1.1967	315.9180	109.3140	93.2617
-1.1174	1.0071	0.6633	518.8599	133.3618	83.2520
-1.0547	1.1892	0.0739	715.0269	169.0674	49.0112
-1.2611	1.5104	-0.6958	895.8740	197.3267	15.3198
-1.3826	1.7838	-1.4507	1046.2646	229.3091	15.9912
-0.8933	1.8763	-2.0070	1136.1084	271.9116	68.8477
0.8993	1.0262	-2.4381	1128.0518	249.6948	143.7378
1.3344	-0.4888	-2.4623	934.6313	138.8550	198.9746
-1.2788	-1.9803	-2.4773	631.4697	2.1973	183.9600
-2.6903	-2.3174	-1.4557	282.6538	-70.9229	120.1172
-1.8534	-0.8181	-1.0554	-0.2441	-72.3267	33.3252
-1.4169	-0.2090	-1.3176	-167.6636	-72.9980	-52.7344
-0.9291	0.1864	-1.3489	-268.6157	-87.9517	-115.2344
-0.5968	0.6866	-1.4358	-308.1665	-121.3379	-136.2915
-0.8467	0.5339	-1.4386	-307.0679	-130.9814	-103.8818
-0.9926	0.5891	-1.2145	-299.6826	-170.7764	-104.5532
-1.1317	0.4128	-0.8076	-266.9678	-186.0962	-97.0459
-1.4050	0.1764	-0.4735	-219.6045	-155.5176	-69.7021
-1.3622	0.0453	-0.3065	-169.9219	-97.1069	-41.7480
-1.1420	0.0255	-0.2078	-127.1362	-30.0293	-22.9492
-0.9622	-0.0487	-0.1227	-94.9097	26.6724	-19.7144
-0.7551	-0.1240	-0.0820	-75.6836	60.8521	-24.1699
-0.6572	-0.2109	-0.0540	-68.3594	63.8428	-28.3813
-0.7264	-0.2996	-0.0580	-74.3408	41.8091	-34.9731
-0.7791	-0.3298	-0.0983	-90.2100	13.5498	-40.6494
-0.7700	-0.3730	-0.1443	-111.3892	-9.5825	-44.2505
-0.7642	-0.3710	-0.2034	-137.6953	-34.6069	-49.3164
-0.7346	-0.3646	-0.2584	-165.2832	-57.0068	-49.6216
-0.7219	-0.3545	-0.3289	-190.6128	-75.8667	-49.3774
-0.6901	-0.3566	-0.3826	-216.1255	-92.1021	-49.2554
-0.7031	-0.3175	-0.4312	-241.6382	-108.9478	-48.7061
-0.7573	-0.2594	-0.4556	-265.4419	-121.7651	-48.4619
-0.7993	-0.2064	-0.4579	-285.2173	-126.9531	-48.2788
-0.8363	-0.1492	-0.4330	-300.3540	-126.1597	-47.7905
-0.8270	-0.0940	-0.3577	-311.5845	-119.0796	-48.8281
-0.8003	-0.0280	-0.2720	-317.0776	-108.0322	-54.0161
-0.7435	0.0002	-0.1792	-316.1011	-94.6655	-62.8052
-0.6896	0.0387	-0.0721	-313.4155	-82.5806	-75.3784
-0.6201	0.1299	0.0643	-306.5796	-74.2798	-91.0034
-0.7288	0.2230	0.2554	-286.9263	-74.0967	-107.0557
-1.1399	0.2496	0.5150	-247.0703	-80.5054	-113.7085
-1.6952	0.3176	0.6549	-179.0161	-68.6646	-95.4590
-1.6517	0.5847	0.6703	-70.8008	-26.1230	-45.2271
-1.2949	0.8368	0.8422	80.4443	21.6064	22.9492
-1.1395	0.9828	0.9556	272.3999	52.0020	86.9141
-0.6252	1.2898	0.6620	485.5347	42.2974	122.9858
-0.3965	1.5173	0.0602	697.4487	8.8501	117.7979
-0.8741	1.6951	-0.6945	877.3193	-13.9771	101.6846
-1.1342	1.7570	-1.3418	993.8965	13.7939	121.5820
-1.0708	1.2240	-2.0325	1031.9214	91.7969	172.5464
-1.4358	0.5850	-2.3751	957.7637	186.1572	238.0981
-1.8242	0.1174	-2.4298	810.7910	297.6074	295.4102
-1.8488	-0.1680	-2.4968	625.7324	407.8369	328.2471
-0.9315	-0.2203	-2.0608	409.4849	446.0449	311.2793
-0.7103	-0.1232	-1.4622	190.6738	352.3560	247.6196
-0.8197	-0.3098	-1.0768	5.4932	198.7305	154.6631
-0.5472	-0.1987	-0.9531	-130.1270	46.2036	63.5376
-0.3569	0.1418	-0.9307	-217.1021	-80.0781	-12.0850
-0.4984	0.4829	-0.9944	-255.4321	-170.6543	-67.9321
-0.7994	0.8339	-1.0850	-245.8496	-222.0459	-103.6377
-1.2731	0.2747	-1.0728	-208.1909	-195.4956	-100.8301
-1.1155	0.2764	-0.8818	-200.8057	-198.7305	-134.0332
-1.1202	0.1587	-0.6622	-189.1479	-163.1470	-125.1221
-1.2395	-0.0159	-0.5215	-174.5605	-117.3706	-103.6377
-1.1660	-0.1608	-0.4866	-169.8608	-73.5474	-88.7451
-0.9447	-0.2501	-0.4965	-177.0630	-33.9355	-79.1016
-0.8114	-0.2610	-0.5088	-201.1108	-11.2915	-75.9888
-0.8517	-0.1763	-0.4580	-234.6191	-0.0610	-77.8809
-0.8894	-0.1542	-0.3948	-266.0522	10.5591	-81.4819
-0.8290	-0.0974	-0.3800	-293.8232	10.8032	-84.8999
-0.7727	-0.0713	-0.4011	-316.1011	0.0610	-83.8623
-0.7657	-0.0439	-0.4375	-336.2427	-13.0615	-81.2988
-0.8004	-0.0171	-0.4536	-351.6846	-22.7661	-75.9888
-0.8024	-0.0311	-0.4362	-363.3423	-30.1514	-68.2983
-0.8414	0.0026	-0.4309	-374.0234	-38.0249	-58.5327
-0.9270	0.0699	-0.4210	-380.7983	-39.8560	-47.9736
-0.9645	0.1227	-0.3997	-383.6060	-33.6304	-37.6587
-0.9489	0.1476	-0.3655	-383.6060	-23.9868	-27.4658
-0.9608	0.1758	-0.3278	-380.4321	-12.5732	-18.4326
-0.9537	0.1951	-0.2476	-374.1455	1.8921	-11.0474
-0.8485	0.2000	-0.1429	-364.2578	16.9067	-7.4463
-0.7795	0.1908	0.0094	-350.3418	27.9541	-8.3618
-0.7881	0.1970	0.1567	-330.3223	29.3579	-8.0566
-0.7633	0.1896	0.3406	-304.1382	23.4985	-5.1880
-0.9032	0.1998	0.5181	-272.5220	20.9351	0.9766
-0.9421	0.2551	0.6475	-225.8301	23.6206	19.4702
-0.7701	0.3258	0.8031	-162.9028	22.7051	42.6636
-0.9747	0.4323	1.0764	-72.6929	14.4043	61.7676
-1.1233	0.2484	1.3275	47.7295	8.5449	82.5195
-1.0465	0.7655	1.2091	174.6216	15.3809	94.1162
-0.9429	0.8606	0.9753	354.7363	22.3999	92.2241
-1.2035	0.9136	0.6704	527.5269	67.8101	59.6924
-1.4095	1.2285	0.1967	694.6411	119.2627	25.6348
-1.7792	1.4747	-0.6094	859.2529	200.8057	-5.6763
-1.9628	1.5699	-1.5531	999.0845	307.4951	-9.3994
-1.6432	1.5245	-2.3036	1073.0591	416.1987	32.1655
0.4270	0.9702	-2.5057	1068.7866	459.1675	98.5718
1.4668	-0.4545	-2.3988	915.6494	358.0322	137.6953
-1.0823	-1.5453	-2.1431	617.5537	200.9277	119.5068
-2.7516	-1.3973	-1.3743	281.7383	74.5239	79.5898
-1.7739	-0.4155	-1.1171	8.0566	10.8643	32.0435
-1.2782	0.0990	-1.2786	-176.5137	-77.3315	-21.7896
-1.3046	0.3182	-1.3605	-286.4990	-167.0532	-61.9507
-1.3179	0.4929	-1.4205	-330.2002	-227.9663	-73.7915
-1.3719	0.6587	-1.3457	-329.4067	-247.9858	-80.8716
-1.5315	0.5490	-0.9603	-298.8281	-193.7256	-62.1948
-1.4136	0.1876	-0.7151	-248.3521	-157.3486	-57.7393
-1.2405	0.1349	-0.3895	-204.5288	-140.6860	-52.3682
-1.2349	0.0305	-0.2823	-162.2314	-97.1680	-34.0576
-1.1759	-0.0753	-0.1776	-131.6528	-53.3447	-31.8604
-1.0056	-0.1158	-0.0929	-116.0889	-19.1650	-37.5366
-0.8529	-0.1545	-0.0476	-110.4736	1.7700	-47.6685
-0.8245	-0.1824	-0.0455	-116.0889	9.5825	-57.6782
-0.8402	-0.2072	-0.0430	-128.6011	11.4136	-64.2700
-0.8556	-0.2333	-0.0646	-146.9727	10.6812	-67.6270
-0.8418	-0.2642	-0.1039	-169.9829	6.2256	-66.8945
-0.8289	-0.2606	-0.1554	-196.7163	-0.9766	-61.5234
-0.8185	-0.2495	-0.2073	-222.6562	-4.2114	-51.3306
-0.7736	-0.2477	-0.2401	-246.7041	-7.6904	-37.9639
-0.7196	-0.2504	-0.2513	-270.0806	-17.0898	-23.0713
-0.6852	-0.2209	-0.2598	-292.7246	-33.0200	-6.7139
-0.7273	-0.1674	-0.2690	-312.1338	-50.8423	8.0566
-0.7480	-0.1371	-0.2632	-327.6367	-63.2324	20.0806
-0.7462	-0.1051	-0.2363	-341.1865	-72.6929	30.2124
-0.7261	-0.0414	-0.1588	-353.3936	-77.1484	37.9028
-0.7533	0.0515	-0.0701	-361.6943	-76.5991	40.9546
-0.8015	0.1329	0.0507	-360.5957	-73.9136	43.7012
-0.7726	0.1665	0.1832	-350.3418	-67.3218	47.5464
-0.8448	0.3145	0.3466	-327.3926	-58.1665	50.3540
-0.8215	0.4083	0.6322	-279.3579	-51.4526	55.2979
-0.9989	0.4269	0.9143	-197.3877	-57.7393	60.8521
-1.5837	0.4923	1.1890	-79.4678	-60.1807	69.8853
-1.8815	0.6920	1.2574	88.5620	-24.8413	88.7451
-1.4458	0.9100	1.0883	287.0483	35.3394	115.9668
-1.0844	0.8947	0.5336	497.9248	111.6333	111.0229
-1.0381	0.9124	-0.1156	670.5322	154.6021	88.5010
-1.3032	1.1274	-0.7777	804.8096	189.3311	53.0396
-1.6322	1.3162	-1.3455	913.3301	249.6948	30.9448
-1.6000	1.5227	-1.8639	984.6191	322.8760	41.0767
-0.8604	1.4055	-2.3887	1004.2114	356.3843	83.4961
0.6876	0.4503	-2.1232	917.7246	320.8008	123.1079
0.9102	-0.4055	-1.9342	733.3374	189.2090	122.9248
-1.0300	-1.4845	-1.9572	502.9907	-26.6724	75.6836
-2.3314	-1.7443	-1.5574	223.8159	-157.0435	20.4468
-2.1031	-0.6237	-1.2729	-9.1553	-174.5605	-8.7891
-1.8333	-0.0400	-1.3900	-153.7476	-147.2168	-47.2412
-1.3392	0.1871	-1.4819	-238.2812	-109.6802	-74.2798
-1.0498	0.1741	-1.3555	-283.8135	-82.3975	-64.0259
-1.0160	0.2140	-1.2255	-312.0117	-77.9419	-58.0444
-0.8124	0.2450	-1.1334	-317.1997	-85.8154	-64.2700
-0.5676	0.1091	-1.0679	-301.5137	-82.6416	-54.3823
-0.5345	-0.0067	-0.9746	-291.7480	-85.3271	-50.7813
-0.6456	-0.0146	-0.7953	-292.7856	-91.3696	-47.9126
-0.7688	-0.0437	-0.5669	-292.3584	-94.9097	-46.8140
-0.8322	-0.0614	-0.3806	-284.1187	-76.9653	-51.5747
-0.8108	-0.1013	-0.2660	-269.2261	-48.7061	-55.9692
-0.7783	-0.1479	-0.2074	-257.9956	-31.2500	-58.8379
-0.8357	-0.1582	-0.1870	-255.7983	-22.3999	-65.9180
-0.8551	-0.1792	-0.1962	-261.5967	-11.7798	-75.6226
-0.8354	-0.1709	-0.2113	-275.3296	-4.2114	-84.8389
-0.8223	-0.1299	-0.2147	-293.8843	5.4932	-92.1021
-0.7778	-0.1125	-0.2238	-311.7065	17.3950	-96.9238
-0.7175	-0.0991	-0.2203	-329.5288	25.8789	-99.9756
-0.6627	-0.0835	-0.2057	-346.8628	29.4800	-100.5249
-0.6241	-0.0531	-0.1902	-362.8540	26.4282	-98.9380
-0.6230	0.0007	-0.1617	-376.4038	17.3950	-97.2290
-0.6554	0.0256	-0.1333	-386.3525	6.6528	-96.3135
-0.6162	0.1002	-0.0715	-391.7847	-5.1270	-95.4590
-0.6311	0.1349	0.0392	-389.3433	-11.8408	-93.8110
-0.8109	0.2021	0.1840	-380.3711	-29.5410	-85.5103
-0.9011	0.2844	0.4375	-354.1260	-50.1709	-65.8569
-1.0535	0.3810	0.6584	-306.4575	-66.4063	-34.9121
-1.5864	0.4967	1.1150	-238.7085	-78.5522	5.7373
-2.1469	0.6547	1.3669	-123.5962	-80.2002	59.1431
-1.9515	0.7019	1.4548	44.4336	-49.2554	126.2817
-1.6085	0.6984	1.3192	235.0464	-6.5308	181.2134
-1.3728	0.8654	0.9730	425.8423	41.6870	205.6885
-0.9751	1.0997	0.4451	609.5581	81.2988	204.8340
-0.7257	1.2882	-0.2869	775.2686	108.4595	173.1567
-1.2572	1.2637	-1.1146	908.8745	153.5645	109.5581
-1.7275	1.4474	-1.7061	1004.4556	235.5957	61.1572
-1.4402	1.5023	-2.3103	1061.5845	335.9985	65.4297
-0.2175	1.0048	-2.8146	1039.1846	372.3145	95.5811
1.0381	-0.5648	-2.5737	869.3237	330.1392	124.5728
-0.3894	-1.9106	-2.1805	586.9141	226.0742	97.0459
-1.8840	-1.8700	-1.3082	259.8877	95.2148	61.3403
-1.5959	-0.6172	-0.9043	-0.1831	19.6533	34.1797
-0.9806	-0.1815	-1.0503	-149.8413	-18.5547	-7.8125
-0.7198	0.1234	-1.1210	-231.8115	-85.8765	-51.0864
-0.8313	0.2402	-1.1619	-271.3623	-161.6821	-84.2896
-1.0017	0.2795	-1.1356	-280.8228	-190.9180	-110.1685
-1.0492	0.4066	-0.9393	-259.5215	-185.4858	-113.8306
-1.4210	0.0664	-0.7627	-217.2852	-144.1650	-92.2241
-1.5032	0.1038	-0.5021	-192.4438	-126.5869	-78.9185
-1.3660	0.0891	-0.3081	-160.2783	-82.8857	-36.1938
-1.2938	0.0076	-0.2163	-122.6807	-21.3013	-6.7749
-1.0908	-0.0455	-0.1062	-96.9849	26.4282	5.5542
-0.9113	-0.1049	-0.0461	-81.6650	54.1382	9.2163
-0.8367	-0.1782	-0.0416	-74.9512	63.1104	6.7749
-0.8070	-0.2426	-0.0624	-80.3223	57.2510	2.9297
-0.7970	-0.2775	-0.0692	-95.9473	42.8467	1.4648
-0.7806	-0.3060	-0.0909	-116.7603	22.2168	2.2583
-0.7289	-0.3247	-0.1296	-139.2822	-2.7466	4.8828
-0.6759	-0.3413	-0.1721	-164.0625	-29.5410	7.0190
-0.6505	-0.3590	-0.2164	-188.7207	-57.3730	8.7891
-0.6577	-0.3452	-0.2675	-214.1724	-84.7778	10.4370
-0.7518	-0.2942	-0.3179	-238.6475	-106.3232	12.2070
-0.8226	-0.2289	-0.3409	-259.5215	-116.7603	11.1694
-0.8180	-0.1920	-0.3347	-275.5737	-118.8965	7.7515
-0.8250	-0.1554	-0.3252	-286.7432	-120.6665	3.5400
-0.8406	-0.1292	-0.2981	-295.1660	-118.1030	-2.5024
-0.8107	-0.1162	-0.2432	-302.3682	-112.1216	-9.8877
-0.7859	-0.0859	-0.1741	-309.5093	-104.6753	-18.0664
-0.7283	-0.0394	-0.0790	-314.6973	-94.7266	-26.9775
-0.6777	0.0499	0.0415	-316.7114	-88.2568	-36.4990
-0.8331	0.0985	0.1956	-308.1665	-86.0596	-42.3584
-0.9417	0.1497	0.3672	-281.6772	-81.9092	-34.9121
